Customer number;Customer name;Customer type;Number;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
999966;SONEPAR CONNECT DRAGUIGNAN;4;0498105252;https://www.sonepar.fr;www.se.com;891 AVENUE PIERRE BROSSOLETTE;83300;DRAGUIGNAN;;France;
999967;SONEPAR CONNECT DREUX;4;0237630240;https://www.sonepar.fr;www.se.com;ZI NORD - RUE ANDRE RAVALEE;28100;DREUX;;France;
999968;SONEPAR CONNECT DUNKERQUE;4;0328587989;https://www.sonepar.fr;www.se.com;582 avenue Jean Monnet;59640;DUNKERQUE;;France;
999969;SONEPAR CONNECT ECHIROLLES;4;0476332660;https://www.sonepar.fr;www.se.com;22 RUE DE LA PAIX;38130;ECHIROLLES;;France;
999970;SONEPAR CONNECT ELBEUF;4;0235873000;https://www.sonepar.fr;www.se.com;427 RUE DE LA CHAUSSEE;76320;CAUDEBEC LES ELBEUF;;France;
999971;SONEPAR CONNECT EPERNAY;4;0326511474;https://www.sonepar.fr;www.se.com;8 RUE DU PRE BREDA;51530;MARDEUIL;;France;
999972;CEF - YESSS ELECTRIQUE;4;474819980;;www.se.com;9 RUE FRANCOIS ROCHAIX;1100;ARBENT;;France;
999973;SONEPAR CONNECT EPINAL;4;0329313234;https://www.sonepar.fr;www.se.com;12 RUE DE LA VOIVRE;88000;EPINAL;;France;
999974;SONEPAR CONNECT ERAGNY;4;0134642245;https://www.sonepar.fr;www.se.com;4 AVENUE DU GROS CHENE;95610;ERAGNY SUR OISE;;France;
999975;SONEPAR CONNECT ETAMPES;4;0169780571;https://www.sonepar.fr;www.se.com;21 RUE DES ROCHETTES;91150;MORIGNY CHAMPIGNY;;France;
999976;SONEPAR CONNECT EVREUX;4;0232234523;https://www.sonepar.fr;www.se.com;698 RUE JACQUARD;27000;EVREUX;;France;
999977;SONEPAR CONNECT EVRY;4;0160869700;https://www.sonepar.fr;www.se.com;RUE DU CANTAL;91090;LISSES;;France;
999978;SONEPAR CONNECT FOIX;4;0561029222;https://www.sonepar.fr;www.se.com;ZONE ARTISANALE F NORD PERMILHAC;09000;FOIX;;France;
999979;SONEPAR CONNECT FONTAINEBLEAU;4;0160963300;https://www.sonepar.fr;www.se.com;14 AVENUE PAUL SERAMY;77870;VULAINES SUR SEINE;;France;
999980;SONEPAR CONNECT FONTENAY;4;0143943800;https://www.sonepar.fr;www.se.com;33 AVENUE DU-MAL-DE LATTRE DE TASSIGNY;94120;FONTENAY SOUS BOIS;;France;
999981;SONEPAR CONNECT FREJUS;4;0494510065;https://www.sonepar.fr;www.se.com;873 AVENUE MAL DE LATTRE DE TASSIGNY;83600;FREJUS;;France;
999982;SONEPAR CONNECT GAP;4;0492522400;https://www.sonepar.fr;www.se.com;37 ROUTE DE LA JUSTICE;05000;GAP;;France;
999983;CEF ARGENTEUIL;4;134101400;;www.se.com;218 ROUTE DE PONTOISE;95100;ARGENTEUIL;;France;
999984;SONEPAR CONNECT GENNEVILLIERS;4;0146130202;https://www.sonepar.fr;www.se.com;9-13 RUE FULGENCE BIENVENUE;92230;GENNEVILLIERS;;France;
999985;SONEPAR CONNECT GERLAND;4;0472735758;https://www.sonepar.fr;www.se.com;11 RUE DE LA GRANDE FAMILLE;69007;LYON;;France;
999986;SONEPAR CONNECT GIEN AGENCE;4;0238380810;https://www.sonepar.fr;www.se.com;22 RUE DENIS PAPIN;45500;GIEN;;France;
999987;SONEPAR CONNECT GIEN LOD;4;0238381176;https://www.sonepar.fr;www.se.com;RUE DE CUIRY;45500;GIEN;;France;
999988;SONEPAR CONNECT GONESSE;4;0139904222;https://www.sonepar.fr;www.se.com;1 RUE JEAN MERMOZ;95500;GONESSE;;France;
999989;SONEPAR CONNECT GRANDS COMPTES ATLANTIQUE;4;0556346800;https://www.sonepar.fr;www.se.com;29 RUE FRANCOIS ARAGO;33700;MERIGNAC;;France;
999990;SONEPAR CONNECT GRANDS COMPTES INSTALLATEURS;4;0141194020;https://www.sonepar.fr;www.se.com;5 AVENUE JULES FERRY;92240;MALAKOFF;;France;
999991;SONEPAR CONNECT GRANDS COMPTES LYON;4;0478778585;https://www.sonepar.fr;www.se.com;15 RUE AIME COTTON;69800;SAINT PRIEST;;France;
999992;SONEPAR CONNECT GRANDS COMPTES MARSEILLE;4;0496162985;https://www.sonepar.fr;www.se.com;151 AVENUE DES AYGALADES;13015;MARSEILLE;;France;
999993;SONEPAR CONNECT GRANDS COMPTES MIDI-PYRENEES;4;0532262600;https://www.sonepar.fr;www.se.com;43 BOULEVARD DE THIBAUD;31100;TOULOUSE;;France;
999994;CEF AUBERGENVILLE;4;130999393;;www.se.com;RUE DES VIEILLES GRANGES;78410;AUBERGENVILLE;;France;
999995;SONEPAR CONNECT GRANDS COMPTES UTILISATEURS;4;0141173434;https://www.sonepar.fr;www.se.com;5 AVENUE JULES FERRY;92240;MALAKOFF;;France;
999996;SONEPAR CONNECT GRASSE;4;0493709650;https://www.sonepar.fr;www.se.com;80 ROUTE DE LA PAOUTE;06130;GRASSE;;France;
999997;SONEPAR CONNECT GRENAY;4;0472486060;https://www.sonepar.fr;www.se.com;CHEMIN DE CHATANAY;38540;GRENAY;;France;
999998;SONEPAR CONNECT GRIMAUD;4;0494541509;https://www.sonepar.fr;www.se.com;280 AVENUE DU CAUCADIS;83310;GRIMAUD;Var;France;
999999;SONEPAR CONNECT GUILHERAND GRANGES;4;0475413111;https://www.sonepar.fr;www.se.com;40 RUE CONRAD KILLIAN;07500;GUILHERAND GRANGES;;France;
1000000;SONEPAR CONNECT HAGUENAU;4;0388639463;https://www.sonepar.fr;www.se.com;4 CHEMIN DE LA SANDLACH;67500;HAGUENAU;;France;
1000001;SONEPAR CONNECT HERBLAY;4;0134502235;https://www.sonepar.fr;www.se.com;7 rue René Cassin;95220;HERBLAY;;France;
1000002;SONEPAR CONNECT HORECA;4;0153466430;https://www.sonepar.fr;www.se.com;5 Avenue Jules Ferry;92240;MALAKOFF;;France;
1000003;SONEPAR CONNECT HUB INDUSTRIE ATLANTIQUE;4;0556346800;http://www.sonepar.fr;www.se.com;27 RUE FRANCOIS ARAGO;33700;MERIGNAC;;France;
1000004;SONEPAR CONNECT HUB INDUSTRIE AUVERGNE;4;0473914638;https://www.sonepar.fr;www.se.com;34 RUE JULES VERNE;63100;CLERMONT FERRAND;;France;
1000005;AGENCE DIFFUSION ELECTRONIQUE;4;467633510;;www.se.com;100 RUE GEORGES ONSLOW;34070;MONTPELLIER;Hérault;France;
1000006;CEF AUBERVILLIERS;4;148119393;;www.se.com;65 RUE DES CITES;93300;AUBERVILLIERS;;France;
1000007;SONEPAR CONNECT HUB INDUSTRIE BUSSY;4;0160059865;http://www.sonepar.fr;www.se.com;20/22, avenue du Gué Langlois;77600;BUSSY SAINT MARTIN;;France;
1000008;SONEPAR CONNECT HUB INDUSTRIE GRAND LYON;4;0478778574;https://www.sonepar.fr;www.se.com;15 RUE AIME COTTON;69800;SAINT PRIEST;;France;
1000009;SONEPAR CONNECT HUB INDUSTRIE MIDI PYRENEES;4;0561438080;http://www.sonepar.fr;www.se.com;43 BOULEVARD DE THIBAUD;31084;TOULOUSE;;France;
1000010;SONEPAR CONNECT HUB INDUSTRIE SAINT ETIENNE;4;0477478888;https://www.sonepar.fr;www.se.com;5 RUE VICTOR GRIGNARD;42000;SAINT ETIENNE;Loire;France;
1000011;SONEPAR CONNECT HYERES;4;0494013241;https://www.sonepar.fr;www.se.com;526 CHEMIN DE LA SOURCE;83400;HYERES;;France;
1000012;SONEPAR CONNECT IFS;4;0231836025;https://www.sonepar.fr;www.se.com;700 BOULEVARD CHARLES CROS;14123;IFS;;France;
1000013;SONEPAR CONNECT IRIGNY;4;0478506194;https://www.sonepar.fr;www.se.com;2 RUE D'YVOURS;69540;IRIGNY;;France;
1000014;SONEPAR CONNECT LA GARDE;4;0494000210;https://www.sonepar.fr;www.se.com;325 AVENUE DE DRAGUIGNAN;83130;LA GARDE;Var;France;
1000015;SONEPAR CONNECT LA ROCHE SUR YON;4;0251622657;https://www.sonepar.fr;www.se.com;108 BOULEVARD DE L’INDUSTRIE;85000;LA ROCHE SUR YON;;France;
1000016;SONEPAR CONNECT LA ROCHELLE;4;0546508700;https://www.sonepar.fr;www.se.com;AVENUE JOLIOT CURIE;17180;PERIGNY;;France;
1000017;CEF BOULOGNE BILLANCOURT;4;146100086;;www.se.com;18BIS RUE PIERRE GRENIER;92100;BOULOGNE BILLANCOURT;;France;
1000018;SONEPAR CONNECT LA TESTE DE BUCH;4;0556220018;https://www.sonepar.fr;www.se.com;321 AVENUE DU PARC DES EXPOSITIONS;33260;LA TESTE DE BUCH;;France;
1000019;SONEPAR CONNECT LANGON;4;0556762121;https://www.sonepar.fr;www.se.com;8 TER RUE ANDRE CALDERON;33210;LANGON;;France;
1000020;SONEPAR CONNECT LAVAL;4;0243562170;https://www.sonepar.fr;www.se.com;76 BOULEVARD DE BUFFON;53000;CHANGE;;France;
1000021;SONEPAR CONNECT LE HAVRE;4;0235246565;https://www.sonepar.fr;www.se.com;61 RUE GUSTAVE NICOLLE;76600;LE HAVRE;;France;
1000022;SONEPAR CONNECT LE MANS NORD;4;0243391739;https://www.sonepar.fr;www.se.com;37 RUE ETTORE BUGATTI;72650;La Chapelle-Saint-Aubin;;France;
1000023;SONEPAR CONNECT LE MANS SUD;4;0243502300;https://www.sonepar.fr;www.se.com;11 RUE PIERRE MARTIN;72100;LE MANS;;France;
1000024;SONEPAR CONNECT LE PUY;4;0471023800;https://www.sonepar.fr;www.se.com;180 chemin de Farnier;43000;LE PUY EN VELAY;;France;
1000025;SONEPAR CONNECT LENS;4;0321147799;https://www.sonepar.fr;www.se.com;Parc d'Activité des oiseaux;62300;LENS;;France;
1000026;SONEPAR CONNECT LES HERBIERS;4;0249223006;https://www.sonepar.fr;www.se.com;15 AVENUE L'ARBORESCENTE;85500;LES HERBIERS;;France;
1000027;SONEPAR CONNECT LES SABLES D'OLONNE;4;0244417030;https://www.sonepar.fr;www.se.com;9 RUE CLEMENT ADER;85340;OLONNE SUR MER;;France;
1000028;CEF CALVI;4;495305020;;www.se.com;ROUTE DE CALENZANA;20260;CALVI;;France;
1000029;SONEPAR CONNECT LES ULIS;4;0169591082;https://www.sonepar.fr;www.se.com;6 Avenue d'Ouessant;91140;VILLEBON SUR YVETTE;;France;
1000030;SONEPAR CONNECT LIBOURNE;4;0557516251;https://www.sonepar.fr;www.se.com;103 AVENUE DE L'EPINETTE;33500;LIBOURNE;;France;
1000031;SONEPAR CONNECT LIEUSAINT;4;0164132222;https://www.sonepar.fr;www.se.com;90 RUE BENJAMIN DELESSERT;77127;LIEUSAINT;;France;
1000032;SONEPAR CONNECT LILLE;4;0320539090;https://www.sonepar.fr;www.se.com;36 ZAMIN - 2EME AVENUE;59160;LOMME;;France;
1000033;SONEPAR CONNECT LIMOGES;4;0555041212;https://www.sonepar.fr;www.se.com;47 RUE CLAUDE HENRI GORCEIX;87000;LIMOGES;;France;
1000034;SONEPAR CONNECT LIMONEST;4;0472536969;https://www.sonepar.fr;www.se.com;1 RUE DES VERGERS;69760;LIMONEST;;France;
1000035;SONEPAR CONNECT LONS LE SAUNIER;4;0384860606;https://www.sonepar.fr;www.se.com;220 RUE BLAISE PASCAL;39000;LONS LE SAUNIER;;France;
1000036;SONEPAR CONNECT LORIENT;4;0297762929;https://www.sonepar.fr;www.se.com;RUE DENIS PAPIN;56600;LANESTER;;France;
1000037;SONEPAR CONNECT LOUDEAC;4;0296286769;https://www.sonepar.fr;www.se.com;8 RUE MONGE;22600;LOUDEAC;;France;
1000038;SONEPAR CONNECT MACON;4;0385219595;https://www.sonepar.fr;www.se.com;15 RUE DU 19 MARS 1962;71000;SANCE;;France;
1000039;CEF CHAMBOURCY;4;130060088;;www.se.com;50 RTE DE MANTES;78249;CHAMBOURCY;;France;
1000040;SONEPAR CONNECT MAGNANVILLE;4;0130926177;https://www.sonepar.fr;www.se.com;53 RUE DES GRAVIERS;78200;MAGNANVILLE;;France;
1000041;SONEPAR CONNECT MALAKOFF;4;0147356143;https://www.sonepar.fr;www.se.com;5 AVENUE JULES FERRY;92240;MALAKOFF;;France;
1000042;SONEPAR CONNECT MANOSQUE;4;0492701866;https://www.sonepar.fr;www.se.com;413 AVENUE JOSEPH CUGNOT;04100;MANOSQUE;;France;
1000043;SONEPAR CONNECT MARCQ EN BAROEUL;4;0320898989;https://www.sonepar.fr;www.se.com;3 RUE DU HOUBLON;59700;MARCQ EN BAROEUL;;France;
1000044;SONEPAR CONNECT MARMANDE;4;0553642454;https://www.sonepar.fr;www.se.com;32 AVENUE  FRANÇOIS  MITERRAND;47200;MARMANDE;;France;
1000045;SONEPAR CONNECT MARSEILLE EST;4;0491434200;https://www.sonepar.fr;www.se.com;80 chemin de la Parette;13012;MARSEILLE;;France;
1000046;SONEPAR CONNECT MARSEILLE NORD;4;0491604848;https://www.sonepar.fr;www.se.com;151 Avenue Ibrahim ALI;13015;MARSEILLE;;France;
1000047;SONEPAR CONNECT MASSY;4;0169194000;https://www.sonepar.fr;www.se.com;16 RUE DU BUISSON AUX FRAISES;91300;MASSY;;France;
1000048;SONEPAR CONNECT MAUBEUGE;4;0327626200;https://www.sonepar.fr;www.se.com;10 AVENUE JOSEPH CUGNOT;59750;FEIGNIES;;France;
1000049;SONEPAR CONNECT MELUN;4;0164795330;https://www.sonepar.fr;www.se.com;136 RUE DU GENERAL DELESTRAINT;77000;VAUX LE PENIL;;France;
1000050;CEF CHAMPAGNE SUR OISE;4;130282107;;www.se.com;ZAC DU PARADIS;95660;CHAMPAGNE SUR OISE;;France;
1000051;SONEPAR CONNECT METZ;4;0387741930;https://www.sonepar.fr;www.se.com;11 RUE DES SERRURIERS;METZ;57070;;France;
1000052;SONEPAR CONNECT MONACO;4;0799996810;https://www.sonepar.fr;www.se.com;2 RUE DES VIOLETTES;98000;MONACO;;France;
1000053;SONEPAR CONNECT MONT DE MARSAN;4;0558069595;https://www.sonepar.fr;www.se.com;2028 AVENUE DU MARECHAL JUIN;40000;MONT DE MARSAN;;France;
1000054;SONEPAR CONNECT MONTAIGU;4;0251385255;https://www.sonepar.fr;www.se.com;15 RUE DENIS PAPIN;85600;BOUFFERE;;France;
1000055;SONEPAR CONNECT MONTAUDRAN;4;0562165190;https://www.sonepar.fr;www.se.com;8 Avenue Didier Daurat;31400;TOULOUSE;;France;
1000056;SONEPAR CONNECT MONTCEAU;4;0385690585;https://www.sonepar.fr;www.se.com;10 Rue Sainte-Elisabeth;71300;MONTCEAU LES MINES;;France;
1000057;SONEPAR CONNECT MONTELIMAR;4;0475537979;https://www.sonepar.fr;www.se.com;5 VIEILLE ROUTE DU TEIL;26200;MONTELIMAR;;France;
1000058;SONEPAR CONNECT MONTEREAU;4;0164320416;https://www.sonepar.fr;www.se.com;13 RUE DES CLOMARTS;77130;MONTEREAU;Hauts-de-Seine;France;
1000059;SONEPAR CONNECT MONTIGNY;4;0139502515;https://www.sonepar.fr;www.se.com;10 AVENUE AMPERE;78180;MONTIGNY LE BRETONNEUX;;France;
1000060;SONEPAR CONNECT MONTLUCON;4;0470037520;https://www.sonepar.fr;www.se.com;83 RUE DE PASQUIS;03100;MONTLUCON;;France;
1000061;CEF CHATILLON;4;155489191;;www.se.com;20 RUE LOUVEAU;92320;CHATILLON;;France;
1000062;SONEPAR CONNECT MONTPELLIER GAROSUD;4;0499525150;https://www.sonepar.fr;www.se.com;194 RUE PATRICE LUMUMBA;34070;MONTPELLIER;;France;
1000063;SONEPAR CONNECT MORBIER;4;0384334595;https://www.sonepar.fr;www.se.com;16 RUE DE L EUROPE;39400;MORBIER;;France;
1000064;SONEPAR CONNECT MORLAIX;4;0222558035;http://www.sonepar.fr/;www.se.com;RUE GOAREM VRAZ;29600;ST. MARTIN DES CHAMPS;;France;
1000065;SONEPAR CONNECT MOUGINS;4;0493452669;https://www.sonepar.fr;www.se.com;Chemin du château de CURRAULT;06250;MOUGINS;;France;
1000066;SONEPAR CONNECT MOUTIERS;4;0457151010;http://www.sonepar.fr/;www.se.com;88 RUE GUTENBERG;73600;MOUTIERS;;France;
1000067;SONEPAR CONNECT MULHOUSE;4;0389618441;https://www.sonepar.fr;www.se.com;2 RUE JEAN MONNET;68270;WITTENHEIM;;France;
1000068;SONEPAR CONNECT MURET;4;0532261340;https://www.sonepar.fr;www.se.com;19 BIS DUE PIERRE DE FERMAT;31600;MURET;;France;
1000069;SONEPAR CONNECT NANCY;4;0383534848;https://www.sonepar.fr;www.se.com;ALLEE DES GRANDS PAQUIS;54180;HEILLECOURT;;France;
1000070;SONEPAR CONNECT NANTES EST;4;0251897897;https://www.sonepar.fr;www.se.com;5 RUE DU MARCHE COMMUN;44300;NANTES;;France;
1000071;SONEPAR CONNECT NANTES OUEST;4;0251804100;https://www.sonepar.fr;www.se.com;2 RUE DU MOULIN DE LA ROUSSELIERE;44800;SAINT HERBLAIN;;France;
1000072;CEF COIGNIERES;4;130051250;;www.se.com;28 AVENUE DE LA GARE;78310;COIGNIERES;;France;
1000073;SONEPAR CONNECT NARBONNE;4;0468424810;https://www.sonepar.fr;www.se.com;41 Rue Antoine Becquerel;11100;NARBONNE;;France;
1000074;SONEPAR CONNECT NICE EST;4;0493809273;https://www.sonepar.fr;www.se.com;7 RUE FRANCOIS PELLOS;06000;NICE;;France;
1000075;SONEPAR CONNECT NICE OUEST;4;0493193434;https://www.sonepar.fr;www.se.com;52 AVENUE PIERRE ISNARD;06200;NICE;Alpes-Maritimes;France;
1000076;SONEPAR CONNECT NIMES;4;0466288200;https://www.sonepar.fr;www.se.com;156 AVENUE PAVLOV;30900;NIMES;;France;
1000077;SONEPAR CONNECT NIORT;4;0549330969;https://www.sonepar.fr;www.se.com;3 RUE DES HERBILLAUX;79000;NIORT;;France;
1000078;SONEPAR CONNECT ORLEANS;4;0238223535;https://www.sonepar.fr;www.se.com;1 RUE LAVOISIER;45140;INGRE;;France;
1000079;SONEPAR CONNECT OSNY 95;4;0130320871;https://www.sonepar.fr;www.se.com;9 CHAUSSEE JULES CESAR;95520;OSNY;;France;
1000080;SONEPAR CONNECT OYONNAX;4;0474817200;https://www.sonepar.fr;www.se.com;RUE FRANCOIS ROCHAIX;01100;OYONNAX;;France;
1000081;SONEPAR CONNECT PARIS 10;4;0144520341;https://www.sonepar.fr;www.se.com;17 RUE DE LA GRANGE AUX BELLES;75010;PARIS;;France;
1000082;SONEPAR CONNECT PARIS 13;4;0145838986;https://www.sonepar.fr;www.se.com;37 rue de Domremy;75013;PARIS;;France;
1000083;CEF COURBEVOIE;4;141880400;;www.se.com;127 BD DE VERDUN;92400;COURBEVOIE;;France;
1000084;SONEPAR CONNECT PARIS 15;4;0148284316;https://www.sonepar.fr;www.se.com;24 RUE LA QUINTINIE;75015;PARIS;;France;
1000085;SONEPAR CONNECT PARIS 9;4;0148744213;https://www.sonepar.fr;www.se.com;30 RUE DE LONDRES;75009;PARIS;;France;
1000086;SONEPAR CONNECT PAU;4;0559301581;https://www.sonepar.fr;www.se.com;23 B AVENUE LEON BLUM;64000;PAU;;France;
1000087;SONEPAR CONNECT PERPIGNAN;4;0468566600;https://www.sonepar.fr;www.se.com;1450 AVENUE JULIEN PANCHOT;66000;PERPIGNAN;;France;
1000088;SONEPAR CONNECT POISSY;4;0139792475;https://www.sonepar.fr;www.se.com;49 BOULEVARD DEVAUX;78300;POISSY;;France;
1000089;SONEPAR CONNECT POITIERS;4;0549559373;https://www.sonepar.fr;www.se.com;75 RUE DES ENTREPRISES;86440;MIGNE AUXANCES;;France;
1000090;SONEPAR CONNECT PONTARLIER;4;0381465522;https://www.sonepar.fr;www.se.com;6 RUE DENIS PAPIN;25300;PONTARLIER;;France;
1000091;SONEPAR CONNECT PORT DE BOUC;4;0442066262;https://www.sonepar.fr;www.se.com;42 AVENUE AUGUSTE MARIUS PEYRE;13110;PORT DE BOUC;;France;
1000092;SONEPAR CONNECT PRINGY;4;0450272887;https://www.sonepar.fr;www.se.com;529 ROUTE DES VERNES;74370;PRINGY;;France;
1000093;SONEPAR CONNECT PRIVAS;4;0475202490;https://www.sonepar.fr;www.se.com;PARC ACTIVITES TAULEAC LE LAC;07000;PRIVAS;;France;
1000094;CEF GONESSE;4;134078888;;www.se.com;6 BIS RUE BERTHELOT;95500;GONESSE;;France;
1000095;SONEPAR CONNECT QUIMPER;4;0298902745;https://www.sonepar.fr;www.se.com;335 Route de Rosporden;29000;QUIMPER;;France;
1000096;SONEPAR CONNECT RAMBOUILLET;4;0130465330;https://www.sonepar.fr;www.se.com;3 RUE BARTHELEMY THIMONNIER;78120;RAMBOUILLET;;France;
1000097;SONEPAR CONNECT REIMS;4;0326854444;https://www.sonepar.fr;www.se.com;6 RUE HENRI LELARGE;51100;REIMS;;France;
1000098;SONEPAR CONNECT RENNES;4;0299590415;https://www.sonepar.fr;www.se.com;23 rue de la Retardais;35921;RENNES;;France;
1000099;SONEPAR CONNECT RENNES JEAN LE HO;4;0299592406;https://www.sonepar.fr;www.se.com;3 RUE JEAN LE HO;35000;RENNES;;France;
1000100;SONEPAR CONNECT ROANNE;4;0477716501;https://www.sonepar.fr;www.se.com;104 Boulevard Jean-Baptiste Clément;42300;ROANNE;;France;
1000101;SONEPAR CONNECT ROMANS;4;0475717760;https://www.sonepar.fr;www.se.com;22 RUE CLAUDE BERNARD;26100;ROMANS;;France;
1000102;SONEPAR CONNECT RONCQ;4;0320300300;https://www.sonepar.fr;www.se.com;RUE NORBERT SEGARD;59223;RONCQ;;France;
1000103;SONEPAR CONNECT ROUBAIX;4;0320200550;https://www.sonepar.fr;www.se.com;4 Rue Albert Premier;59150;WATTRELOS;;France;
1000104;SONEPAR CONNECT ROUEN SUD;4;0232959080;https://www.sonepar.fr;www.se.com;CENTRE DE GROS - BOULEVARD INDUSTRIEL;76800;SAINT ETIENNE DU ROUVRAY;;France;
1000105;CEF PARIS 10;4;140184848;;www.se.com;63 QUAI VALMY;75010;PARIS;;France;
1000106;SONEPAR CONNECT ROUSSET;4;0442538430;https://www.sonepar.fr;www.se.com;40 AVENUE GEORGES VACHER;13790;ROUSSET;;France;
1000107;SONEPAR CONNECT RUEIL;4;0155471000;https://www.sonepar.fr;www.se.com;89 RUE DES ROSIERS;92500;RUEIL MALMAISON;;France;
1000108;SONEPAR CONNECT SAINT AUNES;4;0467871212;https://www.sonepar.fr;www.se.com;194 AVENUE DES ROMARINS;34130;SAINT AUNES;;France;
1000109;SONEPAR CONNECT SAINT ETIENNE;4;0477795353;https://www.sonepar.fr;www.se.com;5 RUE VICTOR GRIGNARD;42000;SAINT ETIENNE;Loire;France;
1000110;SONEPAR CONNECT SAINT GAUDENS;4;0561949713;https://www.sonepar.fr;www.se.com;CHEMIN DE LA GRAOUADE;31800;ST GAUDENS;;France;
1000111;SONEPAR CONNECT SAINT JEAN DE LUZ;4;0559851514;https://www.sonepar.fr;www.se.com;148 RUE BELHARRA;64500;SAINT JEAN DE LUZ;;France;
1000112;SONEPAR CONNECT SAINT JUNIEN;4;0555025985;https://www.sonepar.fr;www.se.com;ZI LE PAVILLON;87200;SAINT JUNIEN;;France;
1000113;SONEPAR CONNECT SAINT LOUIS;4;0389899898;https://www.sonepar.fr;www.se.com;RUE DE MULHOUSE;68300;SAINT LOUIS;;France;
1000114;SONEPAR CONNECT SAINT MARTIN RE;4;0546003490;https://www.sonepar.fr;www.se.com;12 ROUTE DE LA FLOTTE;17410;SAINT MARTIN DE RE;;France;
1000115;SONEPAR CONNECT SAINT NAZAIRE;4;0228559700;https://www.sonepar.fr;www.se.com;118 RUE HENRI GAUTIER;44550;MONTOIR DE BRETAGNE;;France;
1000116;AMELEC;4;;;www.se.com;1 ALLE DES NIELLES;74600;SEYNOD;;France;
1000117;CEF PARIS 11;4;155255050;;www.se.com;19 BD DAVOUT;75020;PARIS;;France;
1000118;SONEPAR CONNECT SAINT QUENTIN;4;0323515151;https://www.sonepar.fr;www.se.com;17 RUE ANTOINE PARMENTIER;02100;SAINT QUENTIN;;France;
1000119;SONEPAR CONNECT SAINT-LO;4;0233725370;https://www.sonepar.fr;www.se.com;74 RUE DE NORMANDIE;50000;SAINT LO;;France;
1000120;SONEPAR CONNECT SALON DE PROVENCE;4;0490451650;https://www.sonepar.fr;www.se.com;BOULEVARD DES VENTADOUIRO;13300;SALON DE PROVENCE;;France;
1000121;SONEPAR CONNECT SARREGUEMINES;4;0387950866;https://www.sonepar.fr;www.se.com;8 RUE GUTENBERG;57200;SARREGUEMINES;;France;
1000122;SONEPAR CONNECT SECLIN;4;0320622080;https://www.sonepar.fr;www.se.com;15 G ROUTE DE LILLE;59113;SECLIN;;France;
1000123;SONEPAR CONNECT SOISSONS;4;0323532353;https://www.sonepar.fr;www.se.com;AVENUE FLANDRES DUNKERQUE 1940;02200;VILLENEUVE SAINT GERMAIN;;France;
1000124;SONEPAR CONNECT SOISY;4;0134282248;https://www.sonepar.fr;www.se.com;RUE LOUIS ARMAND;95230;SOISY SOUS MONTMORENCY;;France;
1000125;SONEPAR CONNECT ST BRIEUC;4;0296681470;https://www.sonepar.fr;www.se.com;30 RUE CHAPTAL;22000;SAINT BRIEUC;;France;
1000126;SONEPAR CONNECT ST JEAN DE MAURIENE;4;0479598485;https://www.sonepar.fr;www.se.com;CHEMIN DU PRE DE LA GARDE;73300;SAINT JEAN DE MAURIENNE;;France;
1000127;SONEPAR CONNECT ST LAURENT DU VAR;4;0492273050;https://www.sonepar.fr;www.se.com;AVENUE PIERRE ET MARIE CURIE;06700;SAINT LAURENT DU VAR;;France;
1000128;CEF PLAISIR;4;130790707;;www.se.com;48 RUE PIERRE CURIE;78370;PLAISIR;;France;
1000129;SONEPAR CONNECT ST MALO;4;0299211555;https://www.sonepar.fr;www.se.com;52 RUE DU GRAND JARDIN;35400;ST MALO;;France;
1000130;SONEPAR CONNECT ST MARTIN LE VINOUX;4;0438021234;https://www.sonepar.fr;www.se.com;25 RUE LOUIS GAGNIERES;38950;ST MARTIN LE VINOUX;;France;
1000131;SONEPAR CONNECT ST PRIEST;4;0478778585;https://www.sonepar.fr;www.se.com;15 RUE AIME COTTON;69800;ST PRIEST;;France;
1000132;SONEPAR CONNECT STRASBOURG;4;0388208920;https://www.sonepar.fr;www.se.com;18 RUE DES TUILERIES;67460;SOUFFELWEYERSHEIM;;France;
1000133;SONEPAR CONNECT TARARE;4;0474108450;https://www.sonepar.fr;www.se.com;192 ALLEE DE SAVOIR-FAIRE LES OLMES;69490;PONTCHARRA SUR TURDINE;;France;
1000134;SONEPAR CONNECT TARBES;4;0562344649;https://www.sonepar.fr;www.se.com;RUE JEAN LOUP CHRETIEN;65000;TARBES;;France;
1000135;SONEPAR CONNECT THIONVILLE;4;0382885588;https://www.sonepar.fr;www.se.com;17 RUE DE L'EQUERRE;57100;THIONVILLE;;France;
1000136;SONEPAR CONNECT THONON LES BAINS;4;0450260699;https://www.sonepar.fr;www.se.com;73 ROUTE DU CRET GOJON;74200;MARGENCEL;;France;
1000137;SONEPAR CONNECT TONNAY;4;0546870099;https://www.sonepar.fr;www.se.com;4 AVENUE DU PONT NEUF;17430;TONNAY CHARENTE;;France;
1000138;SONEPAR CONNECT TOULON;4;0494088150;https://www.sonepar.fr;www.se.com;992 CHEMIN LES PLANTADES;83130;LA GARDE;;France;
1000139;CEF PONTAULT;4;160182121;;www.se.com;16-18 ROUTE DE PARIS - RN4;77340;PONTAULT COMBAULT;;France;
1000140;SONEPAR CONNECT TOULOUSE L'UNION;4;0562890670;https://www.sonepar.fr;www.se.com;1 AVENUE DE TOULOUSE;31240;L'UNION;;France;
