Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1019032;EDRAJ Technology;4;+966920010540;ahmed@edraj.com.sa;www.edraj.com.sa/en/home/;www.se.com;Othman bin Affan Road;;Riyadh;;Saudi Arabia;
1019033;EEIC;4;966138123725;info@eeic.com.sa;www.eeic.com.sa/;www.se.com;2nd Industrial Area;D-31952;Al Khobar;;Saudi Arabia;
1019034;ABDULLA FOUAD HOLDING COMPANY;4;966538330642;shakeel.ansari@abdulla-fouad.com;;www.se.com;P.O.BOX 257;31411;DAMMAM;;Saudi Arabia;
1019035;Electric House;4;966026493245;;www.electric-house.com;www.se.com;South Market Branch 2;D-21463;Jeddah;;Saudi Arabia;
1019036;Electric House;4;966033898777;;www.electric-house.com;www.se.com;King Khalid Street, Crossing #24;D-31413;Al Khobar;;Saudi Arabia;
1019037;Electric House;4;966043913986;;www.electric-house.com;www.se.com;Kozhukkal Abdulsalam;D-21463;Yanbu;;Saudi Arabia;
1019038;Electric House;4;966026473509;;www.electric-house.com;www.se.com;South Market Branch 1;D-21463;Jeddah;;Saudi Arabia;
1019039;Electric House;4;966026829515;;www.electric-house.com;www.se.com;Qouraish Street;D-21463;Jeddah;;Saudi Arabia;
1019040;Electric House;4;966048280109;;www.electric-house.com;www.se.com;Al-Ouon Road Branch;D-21463;Madina;;Saudi Arabia;
1019041;Electric House;4;966048424816;;www.electric-house.com;www.se.com;Khalid Mohammed Zaki;D-21463;Madina;;Saudi Arabia;
1019042;Electric House;4;966026085111;;www.electric-house.com;www.se.com;Power Center Factory , Khumrah District;D-21463;Jeddah;;Saudi Arabia;
1019043;Electric House;4;966026634777;;www.electric-house.com;www.se.com;Baladia Street;D-21463;Jeddah;;Saudi Arabia;
1019044;Electric House - Head Office;4;966022879111;mahmoud.raziq@electric-house.com;www.electric-house.com;www.se.com;Palasten Road East Jeddah - Halkt Al-Ghanam;D-21463;Jeddah;;Saudi Arabia;
1019045;Abjadiyat Attaqniyah;4;966540550057;ammar@abctec.net;;www.se.com;Saudi Business Center;21332;Jeddah;;Saudi Arabia;
1019046;Electric House - Jubail Branch;4;966033622666;jabir.deocareza@electric-house.com;www.electric-house.com;www.se.com;Mashhur St.;D-31413;Al Khobar;;Saudi Arabia;
1019047;Electric House - Khobar Branch;4;966038675084;iwaheed@electric-house.com.sa;www.electric-house.com;www.se.com;King Saud Street, Crossing #7;D-31413;Al Khobar;;Saudi Arabia;
1019048;Electric House - Makkah;4;966025666603;;www.electric-house.com;www.se.com;Al-Aziziyah Str;;Makkah;;Saudi Arabia;
1019049;Electric House - Riyadh - Ghorabi Showroom;4;966014035074;bassam.shahadah@electric-house.com;www.electric-house.com;www.se.com;Ghurabi St.;D-11415;Riyadh;;Saudi Arabia;
1019050;Electric House - Riyadh - Malaz Showroom;4;966014777207;wasil.khan@electric-house.com;www.electric-house.com;www.se.com;Amir Abdullah St;D-11415;Riyadh;;Saudi Arabia;
1019051;Electric House -Qasim;4;966063277111;;www.electric-house.com;www.se.com;Buraydah, 40th St.;;Qassim;;Saudi Arabia;
1019052;Electric House Systems;4;;;;www.se.com;11967;21463;Jeddah;;Saudi Arabia;
1019053;Electric Waves Factory;4;0503447614;abdul754@hotmail.com;;www.se.com;Farazdak street;17379;Riyadh;;Saudi Arabia;
1019054;ELECTRIC WAVES FACTORY CO.;4;;;;www.se.com;Malaz;11484;Riyadh;;Saudi Arabia;
1019055;Electronic Signal Communication   I T;4;;;;www.se.com;639 King Fahad Street, 6th Floor,Office#611, Olaya;11431;Kingdom Of Saudia Arabia;;Saudi Arabia;
1019056;Abunayyan Showroom _ Abha;4;0172310868;hamzah-azzam@abunayyangroup.com;;www.se.com;Abha;Abha;Abha;;Saudi Arabia;
1019057;Emaxer - Talal Bahafzallah Co.;4;504668242;partner-apc@emaxer.com;www.emaxer.com;www.se.com;Office 61, Zimas building, Hail St.;21577;Jeddah;;Saudi Arabia;
1019058;ETJAHAT AL NAJAH;4;9,6656330411e+011;syed.osama@etjahatalnajah.com;;www.se.com;PO BOX 6346 OMER BIN ABDUL AZIZ STREET HAI AL RABWA RIYADH PO BOX 6346 RIYADH 11442;11442;RIYADH;;Saudi Arabia;
1019059;European Technics for System Co. (Euro System Arabia);4;00966503996804;hamad.khodr@euro-system-sa.fr;www.euro-system.fr;www.se.com;Thabit Ibn Utik Street 2215, Al Malaz, Riyadh;12831-7760;Riyadh;;Saudi Arabia;
1019060;First flags for Communications and Information Technology Es;4;9,6659525708e+011;mohammad@flagstech.com;www.flagstech.com;www.se.com;Oliya St Computer Market P.O. Box 7504;11472;Riyadh;;Saudi Arabia;
1019061;Future Control Co.;4;+966505292434;m.elmasry@futurecontrols.de;;www.se.com;P. O. Box: 85933;11612;Riyadh;;Saudi Arabia;
1019062;Future Systems;4;;w.makhlouf@fsc.sa;;www.se.com;KSA-Arar;91431;Arar;;Saudi Arabia;
1019063;GBS;4;;;www.gbs.com.sa;www.se.com;Ali Bin Abi Taleb Street | Near Al Mana Hospital |;;DAMMAM;;Saudi Arabia;
1019064;Ghandourah Attijariah Est- Riyadh;4;966012654021;ghandourah@ghandourah.com;https://ghandourah.com.sa;www.se.com;2nd Industrial Area;D-11496;Riyadh;;Saudi Arabia;
1019065;Ghandourah Attijariah Est- Riyadh;4;966014030884;ghandourah@ghandourah.com;https://ghandourah.com.sa;www.se.com;Ghorabi St.;D-11496;Riyadh;;Saudi Arabia;
1019066;Ghandourah Attijariah Est.;4;966026687267;ghandourah@ghandourah.com;https://ghandourah.com.sa;www.se.com;Ghorab Shop - Baladia Street;D-21462;Jeddah;;;
