Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1015010;ELEKTRO-SPARK Sp. z o.o.;4;+48256313044;;;www.se.com;Terespolska 61;08-110;Siedlce;Mazowieckie;Poland;
1015011;Astor Sp. z o.o.;4;+48124286300;info@astor.com.pl;www.astor.com.pl/;www.se.com;ul. Smoleńsk 29;31-112;Kraków;Malopolskie;Poland;
1015012;ELEKTRO-SPARK Sp. z o.o.;4;+48178634274;;;www.se.com;Okulickiego 18;35-959;Rzeszów;Podkarpackie;Poland;
1015013;ELEKTRO-SPARK Sp. z o.o.;4;+48833433550;;;www.se.com;Brzeska 162;21-500;Biala Podlaska;Lubelskie;Poland;
1015014;ELEKTRO-SPARK Sp. z o.o.;4;+48817445631;;;www.se.com;Energetyków 15;20-468;Lublin;Lubelskie;Poland;
1015015;ELEKTRO-SPARK Sp. z o.o.;4;+48124233155;;;www.se.com;Kamienna 8;30-001;Kraków;Malopolskie;Poland;
1015016;ELEKTRO-SPARK Sp. z o.o.;4;+48748540801;;;www.se.com;Strzegomska 52;58-160;Swiebodzice;Dolnoslaskie;Poland;
1015017;ELEKTRO-SPARK Sp. z o.o.;4;+48166211112;;;www.se.com;Ksiazat Czartoryskich 30;37-522;Wiazownica;Podkarpackie;Poland;
1015018;ELEKTRO-SPARK Sp. z o.o.;4;+48413446035;;;www.se.com;Górna 20;25-415;Kielce;Swietokrzyskie;Poland;
1015019;ELEKTRO-SPARK Sp. z o.o.;4;+48483622346;;;www.se.com;Limanowskiego 134D;26-600;Radom;Mazowieckie;Poland;
1015020;Elektro-System Hurtownia Elektrotechniczna;4;+48672685425;;;www.se.com;Kcynska 20;62-100;Wagrowiec;Wielkopolskie;Poland;
1015021;Elektrochlod przemyslowe Urzadzenia Chlodnicze Ryszard Kubis;4;+48818863143;;;www.se.com;Slowackiego 55;24-100;Pulawy;Lubelskie;Poland;
1015022;BAMET Sp. J. Nowak Grazyna, Nowak Robert;4;+48612850378;;;www.se.com;Harcerska 12B;63-000;Sroda Wielkopolska;Wielkopolskie;Poland;
1015023;Elektrogiełda Sz.Żaczkiewicz M.Karliński Sp.J.;4;+48426522700;firma@xn--elektrogieda-mcc.com;www.elektrogielda.com;www.se.com;ul. Szczecińska 32/32a;91-222;Łódź;Lodzkie;Poland;
1015024;Elektromet Firma Handlowa;4;+48247218002;;;www.se.com;Przedrynek 15;99-100;Leczyca;Lodzkie;Poland;
1015025;ELEKTROMIL HURTOWNIA ELEKTRYCZNA;4;+48875667533;;;www.se.com;Mickiewicza 10.;16-400;Suwalki;Podlaskie;Poland;
1015026;Elektromix Marcin Pyrzenski;4;+48667883641;;;www.se.com;Zubrzyckiego 8;59-100;Polkowice;Dolnoslaskie;Poland;
1015027;ELEKTROMONT Przedsiebiorstwo Zaopatrzenia Elektrycznego, Hurtownia Elektryczna;4;+48523454343;;;www.se.com;Grunwaldzka 111-115;85-401;Bydgoszcz;;Poland;
1015028;ELEKTROS HURTOWNIA ELEKTRYCZNA;4;+48523472209;;;www.se.com;Pielegniarska 6;85-799;Bydgoszcz;;Poland;
1015029;Elektroskandia Polska Sp. z o.o.;4;+48957257622;;;www.se.com;Podmiejska-Boczna 16;66-400;Gorzów Wielkopolski;Lubuskie;Poland;
1015030;Elektroskandia Polska Sp. z o.o.;4;+48505273896;;;www.se.com;Katowicka 151;41-705;Ruda Slaska;Slaskie;Poland;
1015031;Elektroskandia Polska Sp. z o.o.;4;+48523663935;;;www.se.com;Leczycka 12;85-766;Bydgoszcz;;Poland;
1015032;Elektroskandia Polska Sp. z o.o.;4;+48322359565;;;www.se.com;Portowa 14;44-100;Gliwice;Slaskie;Poland;
1015033;Bargo Sp.z o.o.;4;+48468325858;;;www.se.com;Mszczonowska 117;96-100;Skierniewice;Lodzkie;Poland;
1015034;Elektroskandia Polska Sp. z o.o.;4;+48323038518;;;www.se.com;Slawików 8;44-200;Rybnik;;Poland;
1015035;Elektroskandia Polska Sp. z o.o.;4;+48818877162;;;www.se.com;Deblinska 6A;24-100;Pulawy;Lubelskie;Poland;
1015036;Elektroskandia Polska Sp. z o.o.;4;+48343671472;;;www.se.com;Dekabrystów 68/76;42-200;Czestochowa;Slaskie;Poland;
1015037;Elektroskandia Polska Sp. z o.o.;4;+48323271918;;;www.se.com;Asnyka 1;43-100;Tychy;Slaskie;Poland;
1015038;Elektroskandia Polska Sp. z o.o.;4;+48627357755;;;www.se.com;Radlowska 10;63-400;Ostrów WLKlski;Wielkopolskie;Poland;
1015039;Elektroskandia Polska Sp. z o.o.;4;+48323891985;;;www.se.com;Siemianowicka 98;41-902;Bytom;Slaskie;Poland;
1015040;ELEKTROSPRZET Hurt-Detal;4;+48627253496;;;www.se.com;Garncarska 14;63-700;Krotoszyn;Wielkopolskie;Poland;
1015041;ELEKTROTECH Kotowicz, Predki Spolka Jawna;4;+48323555515;;;www.se.com;Porcelanowa 60;40-246;Katowice;Slaskie;Poland;
1015042;ELEKTROTECH Stanecki Spolka Jawna;4;+48627665172;;;www.se.com;Wroclawska 53-59;62-800;Kalisz;Wielkopolskie;Poland;
1015043;Elektrotechnika i Oswietlenie - Lumier;4;+48422723000;;;www.se.com;Traktorowa 109;91-203;Lódz;Lodzkie;Poland;
1015044;Bargo Sp.z o.o.;4;+48227205191;;;www.se.com;Wspólna 27;05-090;Janki;Mazowieckie;Poland;
1015045;Elektrotechnika MORS Sp. z o.o.;4;+48483316131;;;www.se.com;Wroclawska 8;26-600;Radom;Mazowieckie;Poland;
1015046;Elektrotechnika MORS Sp. z o.o.;4;+48895339251;;;www.se.com;Lubelska 32;10-959;Olsztyn;;Poland;
1015047;Elektrotechnika MORS Sp. z o.o.;4;+48338140180;;;www.se.com;Lipnicka 30;43-300;Bielsko-Biala;Slaskie;Poland;
1015048;Elektrotechnika MORS Sp. z o.o.;4;+48446481012;;;www.se.com;Kostromska 39A;97-300;Piotrków Trybunalski;Lubuskie;Poland;
1015049;Elektrotechnika MORS Sp. z o.o.;4;+48256336894;;;www.se.com;Brzeska 97A;08-110;Siedlce;Mazowieckie;Poland;
1015050;Elektrotechnika MORS Sp. z o.o.;4;+48614254496;;;www.se.com;Reymonta 26;62-200;Gniezno;Wielkopolskie;Poland;
1015051;Elektrotechnika MORS Sp. z o.o.;4;+48242537242;;;www.se.com;Zwirki i Wigury 2;99-300;Kutno;Lodzkie;Poland;
1015052;Elektrotechnika MORS Sp. z o.o.;4;+48632467651;;;www.se.com;Zakladowa 4A;62-510;Konin;Wielkopolskie;Poland;
1015053;Elektrotechnika MORS Sp. z o.o.;4;+48178541482;;;www.se.com;Boya Zelenskiego 7;35-105;Rzeszów;Podkarpackie;Poland;
1015054;Elektrotechnika MORS Sp. z o.o.;4;+48523560015;;;www.se.com;Dworcowa 32;88-100;InoWroclaw;;Poland;
1015055;Bargo Sp.z o.o.;4;+48227892811;;;www.se.com;Pilsudskiego 16;05-420;Józefów;Mazowieckie;Poland;
1015056;Elektrotechnika MORS Sp. z o.o.;4;+48586779276;;;www.se.com;Przemyslowa 7A;84-200;Wejherówo;Pomorskie;Poland;
1015057;Elektrotechnika MORS Sp. z o.o.;4;+48587621811;;;www.se.com;Narwicka 2C;80-557;Gdansk;Pomorskie;Poland;
1015058;Elektrotechnika MORS Sp. z o.o.;4;+48323285026;;;www.se.com;Fabryczna 2;43-100;Tychy;Slaskie;Poland;
1015059;Elektrotechnika MORS Sp. z o.o.;4;+48693401626;;;www.se.com;Reymonta 64;97-500;Radomsko;Lodzkie;Poland;
1015060;Elektrotechnika MORS Sp. z o.o.;4;0;;;www.se.com;Andrzeja Struga 13/21;95-100;Zgierz;Lodzkie;Poland;
1015061;Elektrotechnika MORS Sp. z o.o.;4;+48236732991;;;www.se.com;Mazowiecka 10;06-400;Ciechanów;Mazowieckie;Poland;
1015062;Elektrotechnika MORS Sp. z o.o.;4;+48566433164;;;www.se.com;Chelminska 206;86-300;Grudziadz;;Poland;
1015063;Elektrotechnika MORS Sp. z o.o.;4;+48523705115;;;www.se.com;Towarowa 1A;85-746;Bydgoszcz;;Poland;
1015064;Elektrotechnika MORS Sp. z o.o.;4;+48598633028;;;www.se.com;1 Armii Wojska Polskiego 42;84-300;Lebork;Pomorskie;Poland;
1015065;Elektrotechnika MORS Sp. z o.o.;4;+48323507231;;;www.se.com;Kolejowa 19;40-609;Katowice;Slaskie;Poland;
1015066;Bargo Sp.z o.o.;4;+48227718279;;;www.se.com;Nadarzynska 124;05-230;Kobylka;Mazowieckie;Poland;
1015067;Elektrotechnika MORS Sp. z o.o.;4;+48542320272;;;www.se.com;Zielna 39;87-800;Wloclawek;;Poland;
1015068;Elektrotechnika MORS Sp. z o.o.;4;+48817451008;;;www.se.com;Leczynska 5;20-309;Lublin;Lubelskie;Poland;
1015069;Elektrotechnika MORS Sp. z o.o.;4;+48126505700;;;www.se.com;Przewóz 2;30-716;Kraków;Malopolskie;Poland;
1015070;Elektrotechnika MORS Sp. z o.o.;4;+48552355705;;;www.se.com;Rawska 21A;82-300;Elblag;;Poland;
1015071;Elektrotechnika MORS Sp. z o.o.;4;+48184422550;;;www.se.com;Kosciuszki 10;33-300;Nowy Sacz;Malopolskie;Poland;
1015072;Elektrotechnika MORS Sp. z o.o.;4;+48585611415;;;www.se.com;Boleslawa Prusa 41;83-200;Starogard Gdanski;Pomorskie;Poland;
1015073;ELEKTROTEK Sp. z o.o.;4;+48775418080;;;www.se.com;Luboszycka 23;45-222;Opole;;Poland;
1015074;ELEKTROTIM S.A. - Headquarter;4;+48713882480;daniel.szymonik@elektrotim.pl;www.elektrotim.pl;www.se.com;Stargardzka 8;54-156;Wrocław;Dolnoslaskie;Poland;
1015075;Elektryczne Hurtownie GRODNO;4;;;;www.se.com;Rzemieslnicza 7;62-081;Przezmierowo;;Poland;
1015076;Elektryk Sp. z o.o.;4;625001035;;elektryk@elektryk.net.pl;www.se.com;Dobrzecka 72;62-800;Kalisz;Wielkopolskie;Poland;
1015077;Bargo Sp.z o.o.;4;+48297676054;;;www.se.com;Kolobrzeska 16;07-401;Ostroleka;Mazowieckie;Poland;
1015078;Elektryk Sp. z o.o.;4;+48436761950;;;www.se.com;Wola laska 36A;98-100;Lask;Lodzkie;Poland;
1015079;Elektryk Sp. z o.o.;4;+48438243806;info@elektryk-hurt.com.pl;www.elektryk-hurt.com.pl;www.se.com;Spacerowa 21;98-220;Zduńska Wola;Lodzkie;Poland;
1015080;Elektryk Sp. z o.o.;4;+48438224029;;;www.se.com;Jana Pawla Ii 65;98-200;Sieradz;Lodzkie;Poland;
1015081;Elektryk Sp. z o.o.;4;+48446838040;;;www.se.com;Kosciuszki 19;97-500;Radomsko;Lodzkie;Poland;
1015082;ELGRA Sp. z o.o.;4;+48322826021;;;www.se.com;Skladowa 20;41-902;Bytom;Slaskie;Poland;
1015083;ELHURT Sp. z o.o.;4;0;;;www.se.com;Postepu 11;02-676;Warszawa;Mazowieckie;Poland;
1015084;ELHURT Sp. z o.o.;4;+48322558833;;;www.se.com;Obroki 77;40-833;Katowice;Slaskie;Poland;
1015085;ELHURT Sp. z o.o.;4;+48227512552;;;www.se.com;Kolejowa 206;05-092;Lomianki;Mazowieckie;Poland;
1015086;ELHURT Sp. z o.o.;4;+48228190616;;;www.se.com;Modlinska 379;03-151;Warszawa;Mazowieckie;Poland;
1015087;Elkag - Staszów;4;+48158645175;staszow@elkag.pl;;www.se.com;Kosciuszki 2;28200;Staszów;;Poland;
1015088;Bargo Sp.z o.o.;4;+48227211624;;;www.se.com;Konotopska 4A;05-850;Ozarów Mazowiecki;Mazowieckie;Poland;
1015089;Elkond Sp. z o.o.;4;;;;www.se.com;Handlowa 6C;15-399;Bialystok;Podlaskie;Poland;
1015090;Elkond Sp. z o.o.;4;+48857404182;;;www.se.com;Towarowa 1;15-264;Bialystok;Podlaskie;Poland;
1015091;ELMAR PLUS Sp. z o.o.;4;+48172271998;;;www.se.com;Handlowa 3;36-100;Kolbuszowa;Podkarpackie;Poland;
1015092;ELMAR PLUS Sp. z o.o.;4;+48178635858;;;www.se.com;Boya Zelenskiego 16;35-105;Rzeszów;Podkarpackie;Poland;
1015093;ELMAT A. Seweryn, A. Wojtowicz Spolka Jawna;4;+48158416663;;;www.se.com;Mickiewicza 1;37-400;Nisko;Podkarpackie;Poland;
1015094;ELMAT A. Seweryn, A. Wojtowicz Spolka Jawna;4;+48158434381;;;www.se.com;Kwiatkowskiego 2;37-450;Stalowa Wola;Podkarpackie;Poland;
1015095;ELMAT Materialy Elektrotechniczne Andrzej Wentlant;4;+48684590380;;;www.se.com;Hutnicza 1;68-200;Zary;;Poland;
1015096;Elmax- Hurt Żywicki Sp. j.;4;;;;www.se.com;Elizy Orzeszkowej 15B;43-100;Tychy;Slaskie;Poland;
1015097;ELMEHURT Sp.J.;4;+48542313472;;www.elmehurt.pl;www.se.com;Okrezna 2;87-800;Wloclawek;;Poland;
1015098;ELMET-RZESZÓW S.A.;4;+48178543320;;;www.se.com;Prof. L. Chmaja 4;35-021;Rzeszów;Podkarpackie;Poland;
1015099;Bargo Sp.z o.o.;4;+48468619672;;;www.se.com;Kozuszki Parcele 46;96-500;Sochaczew;Mazowieckie;Poland;
1015100;ELMET-RZESZOW S.A.;4;+48413450947;;;www.se.com;Karczowkowska 11A;25-328;Kielce;Swietokrzyskie;Poland;
1015101;ELMET-RZESZOW S.A.;4;+48172218448;;;www.se.com;K. K. Wielkiego 2/4;39-100;Ropczyce;Podkarpackie;Poland;
1015102;Elmex Hurtownia Artykulow Elektrotechnicznych;4;+48895350051;;;www.se.com;Zelazna 7A;10-420;Olsztyn;;Poland;
1015103;ELMIS Hurtownia Elektryczna Warsztat Elektryczny Tadeusz Cisek;4;+48324218681;;;www.se.com;Gotartowicka 18;44-251;Rybnik;Slaskie;Poland;
1015104;ELMONTER Spolka Jawna Slawek Pietrzyk i Marek Banasiuk;4;+48257872130;;;www.se.com;Kosowska 5;08-300;Sokolów Podlaski;Mazowieckie;Poland;
1015105;ELMONTER Spolka Jawna Slawek Pietrzyk i Marek Banasiuk;4;+48257815484;;;www.se.com;Lipowa 57;08-300;Sokolów Podlaski;Mazowieckie;Poland;
1015106;Elnar Hurtownia Elektryczna;4;0;;;www.se.com;Rejowiecka 66;22-100;Chelm;Lubelskie;Poland;
1015107;ELPartner;4;+48612828487;;;www.se.com;Wyszynskiego 16;63-100;Srem;Wielkopolskie;Poland;
1015108;Elpim Art.Elektryczne i Przemyslowe Ireneusz Przygocki;4;+48833551632;;;www.se.com;PCK 1;21-200;Parczew;Lubelskie;Poland;
1015109;ELPIN;4;+48501716263;;;www.se.com;Spóldzielcza 7;05-300;Minsk Mazowiecki;Mazowieckie;Poland;
1015110;AES S.A. Grupa SBS;4;+48134463500;;;www.se.com;M. Kopernika 18;38-200;Jaslo;Podkarpackie;Poland;
1015111;Bargo Sp.z o.o.;4;+48227585168;;;www.se.com;Warszawska 1;05-805;Otrebusy;Mazowieckie;Poland;
1015112;ELPIR S.C. Ludwina, Izabela, Piotr Pietraszek Hurtownia Art. Elektrotechnicznych;4;+48338751512;;;www.se.com;Brzegi 5C;34-120;Andrychów;Malopolskie;Poland;
1015113;ELPRAD Materialy elektryczne Hurt - Detal;4;+48943144102;;;www.se.com;Wojska Polskiego 47A;76-150;Darlowo;;Poland;
1015114;ELPROD Sp.C. K.Mocek, T. Rzeznik;4;+48655121334;;;www.se.com;Gostynska 57/59;64-000;Koscian;Wielkopolskie;Poland;
1015115;Elpromont-Bis Spolka Jawna Zbigniew, Andrzej, Jozef, Anna Rycerz;4;+48672829383;;;www.se.com;Notecka 31;64-800;Chodziez;Wielkopolskie;Poland;
1015116;ElSklad Sp.j.;4;0;;;www.se.com;Ulanów 2;44-196;Knurów;Slaskie;Poland;
1015117;ELTECH Hurtow. Materialow Elektr Jastrzebski i Ziomek Sp. Jawna;4;+48483632211;;;www.se.com;Gdynska 32;26-600;Radom;Mazowieckie;Poland;
1015118;ELTECH Hurtownia Elektryczna;4;+48523030970;;;www.se.com;Mickiewicza 14;88-400;Znin;;Poland;
1015119;ELTECH Hurtownia Elektryczna;4;+48943731130;;;www.se.com;Pilska9;78-400;Szczecinek;;Poland;
1015120;ELTECH Hurtownia Elektryczna;4;+48523483310;;;www.se.com;Grunwaldzka 109;85-401;Bydgoszcz;;Poland;
1015121;ELTECH Hurtownia Elektryczna;4;+48523483330;;;www.se.com;Torunska 282;85-831;Bydgoszcz;;Poland;
1015122;BHU Orion;4;+48446331809;;;www.se.com;1 Maja 24;97-400;Belchatów;Lodzkie;Poland;
1015123;ELTECH Hurtownia Elektryczna;4;+48943514711;;;www.se.com;Szarych Szeregów 4;78-100;Kolobrzeg;Zachodnio-Pomorskie;Poland;
1015124;ELTECH s.c. Hurtownia Art. Elektrycznych;4;+48876445802;;;www.se.com;Chreptowicza 8;16-300;Augustów;Podlaskie;Poland;
1015125;ELTRANS Adam Topolnicki i Wspolnicy Spolka Jawna;4;+48322871288;;;www.se.com;Slaska 15;41-943;Piekary Slaskie;Slaskie;Poland;
1015126;ELZAP Elektrotechnika Sp. z o.o.;4;+48748372930;;;www.se.com;Piastowska 50A;58-240;Pilawa Górna;Dolnoslaskie;Poland;
1015127;ELZAP Elektrotechnika Sp. z o.o.;4;+48748523109;;;www.se.com;Slaska 19;58-100;Swidnica;Dolnoslaskie;Poland;
1015128;ENEA Logistyka Sp. z o.o. Centrala;4;+48618561759;;;www.se.com;Strzeszynska 58;61-479;Poznan;Wielkopolskie;Poland;
1015129;Energetyk Energy Sp. z o.o. Sp. k.;4;;;;www.se.com;Korczak 100;62-800;Kalisz;;Poland;
1015130;ENERGOBUD Sp. z o.o.;4;+48943542801;;;www.se.com;Sienkiewicza 17A;75-100;Kolobrzeg;;Poland;
1015131;ENERGOBUD Sp. z o.o.;4;+48943435033;;;www.se.com;Morska 33D;75-950;Koszalin;;Poland;
1015132;ENERGOKABEL Sp. z o.o.;4;+48757535520;;;www.se.com;Podgórna 9;58-500;Jelenia Góra;Dolnoslaskie;Poland;
1015133;BHU S.A.;4;+48957489033;;;www.se.com;Chrobrego 11;64-400;Miedzychód;Wielkopolskie;Poland;
1015134;ENERGOKABEL Sp. z o.o.;4;0;;;www.se.com;Strzegomska 34;58-160;Swiebodzice;Dolnoslaskie;Poland;
1015135;Enexon;4;+48618751401;;;www.se.com;Jana Czochralskiego 11;61-248;POZNAŃ;Wielkopolskie;Poland;
1015136;ETAK Sp. z o.o.;4;+48338513881;;;www.se.com;Bielska 141;43-400;Cieszyn;Slaskie;Poland;
1015137;ETAK Sp. z o.o.;4;+48338738355;;;www.se.com;Fabryczna;34-100;Wadowice;Malopolskie;Poland;
1015138;ETAK Sp. z o.o.;4;+48338773587;;;www.se.com;Wolnosci 87A;34-220;Maków Podhalanski;Malopolskie;Poland;
1015139;ETAK Sp. z o.o.;4;+48338423388;;;www.se.com;Chemików 9C;32-600;Oswiecim;Malopolskie;Poland;
1015140;ETAK Sp. z o.o.;4;+48322613047;;;www.se.com;Legionów Polskich 17;41-310;Dabrowa Górnicza;Slaskie;Poland;
1015141;ETAK Sp. z o.o.;4;+48326240570;;;www.se.com;Podwale 29;32-500;Chrzanów;Malopolskie;Poland;
1015142;ETAK Sp. z o.o. - centrala;4;+48602273109;;;www.se.com;Osiedle Jesionowe 8;34-100;Wadowice;Malopolskie;Poland;
1015143;EWPOL Automatyka Przemysłowa Paweł, Ewa Weretko Sp. J.;4;+48713414922;;;www.se.com;Balzaka 89;52-437;Wroclaw;Dolnoslaskie;Poland;
1015144;BHU S.A.;4;+48914626366;;;www.se.com;Struga 44;70-784;Szczecin;Zachodnio-Pomorskie;Poland;
1015145;F.H.U DUET S.C. Jerzy Kwiecien Witold Kwiecien - Hurtownia Elektryczna;4;+48158646404;;;www.se.com;Rynek 33;28-200;Staszów;Swietokrzyskie;Poland;
1015146;F.H.U. EL-GRAS s.c.;4;+48914344414;;;www.se.com;Swierczewska 14;71-066;Szczecin;;Poland;
1015147;F.H.U. Elektryk Zofia Przybyl;4;+48426142408;;;www.se.com;Rzgowska 24/26;98-080;Tuszyn;Lodzkie;Poland;
1015148;FAR Radzislaw Radzislawski;4;+48914824011;;;www.se.com;Orawska 1;70-131;Szczecin;;Poland;
1015149;Fega Poland Sp. z o.o.;4;0;;;www.se.com;Wroclawska 130;58-306;Walbrzych;Dolnoslaskie;Poland;
1015150;FEGA Poland Sp. z o.o.;4;+48713760900;fega@fega.com.pl;www.fega.com.pl/;www.se.com;ul. Wagonowa 5-7;53-609;Wrocław;Dolnoslaskie;Poland;
1015151;Fega Poland Sp. z o.o.;4;+48426480543;;;www.se.com;Niciarniana 33/39;92-320;Lódz;Lodzkie;Poland;
1015152;Fega Poland Sp. z o.o.;4;+48323583740;;;www.se.com;Rozdzienskiego 190B;40-203;Katowice;Slaskie;Poland;
1015153;Fega Poland Sp. z o.o.;4;+48158434820;;;www.se.com;Handlowa 6;37-450;Stalowa Wola;Podkarpackie;Poland;
1015154;FEGIME Polska Sp. z o. o.;4;+48422592627;;;www.se.com;Lodowa 101;93-232;Lódz;Lodzkie;Poland;
1015155;BHU S.A.;4;+48627658051;;;www.se.com;Wojska Polskiego 35;62-800;Kalisz;;Poland;
1015156;FERROX ELECTRIC;4;+48322528346;;;www.se.com;Sienna 10;40-544;Katowice;Slaskie;Poland;
1015157;FH Elsad;4;+48913820971;;;www.se.com;J.Dlugosza 12;72-400;Kamien Pomorski;;Poland;
1015158;FHU ELBRON Bronislaw Gasiorek;4;+48334960080;;;www.se.com;Juliusza Slowackiego 34 c;43-300;Bielsko-Biala;Slaskie;Poland;
1015159;FHU ELMES Stefania Kubara;4;+48672582390;;;www.se.com;Bydgoska 74;78-600;Walcz;;Poland;
1015160;FHU ELMIR Miroslaw Stasiak Hurtownia Art. Elektrycznych i BHP;4;+48957658367;;;www.se.com;Bohaterów Warszawy 5;73-200;Choszczno;;Poland;
1015161;FHU Falkor Jacek Zimnota;4;+48468332036;;;www.se.com;Galeckiego 2;96-100;Skierniewice;Lodzkie;Poland;
1015162;FHU S.C. ELDA Hurtownia Elektryczna;4;+48918803541;;;www.se.com;Mieszka I 80;71-011;Szczecin;;Poland;
1015163;Firma EL-MB Maria Buczek;4;+48818654547;;;www.se.com;Warszawska 5;08-500;Ryki;;Poland;
1015164;Firma Handlowa DANET Dariusz Sobon. Sklep z Artykulami Elektroinstalacyjnymi;4;+48846381908;;;www.se.com;Przemyslowa 2;22-400;Zamosc;Lubelskie;Poland;
1015165;Firma Handlowa ELEKTRA Jerzy Stach;4;+48713984632;;;www.se.com;Osada Bystre 17c;56-400;Olesnica;Dolnoslaskie;Poland;
1015166;Bielmat Sp. z o.o.;4;+48535850300;;;www.se.com;Warszawska 56;43-300;Bielsko-Biala;Slaskie;Poland;
1015167;FIRMA HANDLOWA ELEKTRON;4;+48242356226;;;www.se.com;Kutnowska 74A;09-500;Gostynin;Mazowieckie;Poland;
1015168;FIRMA HANDLOWA ELEKTRON;4;+48247213310;;;www.se.com;Belwederska 29;99-100;Leczyca;Lodzkie;Poland;
1015169;FIRMA HANDLOWA ELEKTRON;4;+48242543195;;;www.se.com;Spoldzielcza 7;99-300;Kutno;;Poland;
1015170;Firma Handlowa ELEKTRON S.J.;4;+48236723923;;;www.se.com;Plonska 40.;06-400;Ciechanów;Mazowieckie;Poland;
1015171;Firma Handlowa ELMI Mieczyslaw Pienczykowski;4;+48874284788;;;www.se.com;Smetka 6A;11-500;Gizycko;Warminsko-mazurskie;Poland;
1015172;Firma Handlowa LEON Leszek Czartoszewski;4;+48324244141;;;www.se.com;Majowa 10;44-217;Rybnik;Slaskie;Poland;
1015173;Firma Handlowo Uslugowa EFEKT Marek Zawisza;4;+48134323705;;;www.se.com;Krakowska 163;38-400;Krosno;Podkarpackie;Poland;
1015174;Firma Handlowo Uslugowa EL-MARK Roman Czyz;4;+48338551128;;;www.se.com;GórnoSlaska 32C;43-460;Wisla;Slaskie;Poland;
1015175;Firma Handlowo Uslugowa LUX-SYSTEM Sp.J. S.M. Stanek J.E. Poniedzialek;4;+48182754911;;;www.se.com;Zakopianska 18;34-424;Szaflary;Malopolskie;Poland;
1015176;Firma KOSZAlKA;4;+48586840300;;;www.se.com;Dworcowa 9A;83-300;Kartuzy;Pomorskie;Poland;
1015177;Bifarb Przedsiebiorstwo Wielobranzowe;4;+48818202877;;;www.se.com;Naleczowska 4;24-320;Poniatówa;Lubelskie;Poland;
1015178;Firma Lehmann Artykuly Elektrotechniczne;4;+48957484720;;;www.se.com;17 Stycznia 143;64-400;Miedzychód;Wielkopolskie;Poland;
1015179;Firma LUKS;4;+48774154535;;;www.se.com;Wyspianskiego 8;49-200;Grodków;;Poland;
1015180;Firma Uslugowo-Handlowa ELZAK Hurtownia Artykulow Elektrotechnicznych;4;+48914324807;;;www.se.com;Powstanców Wlkp. 33C;70-111;Szczecin;;Poland;
1015181;FIRMA VOLTA- SKLEP I HURTOWNIA;4;+48510297038;;;www.se.com;Rynek 11A;63-840;Krobia;Wielkopolskie;Poland;
1015182;GG ENERGIA Jaroslaw Garcarz Beata Glowacz Spolka Jawna;4;+48665997767;;;www.se.com;Wroclawska 21;55-093;Kielczów;Dolnoslaskie;Poland;
1015183;GIGAOM Marcin Hulacki, Pitr Wosz Spolka Jawna;4;+48774742263;;;www.se.com;Wojciecha Biasa 18;45-751;Opole;;Poland;
1015184;Grodno;4;;;;www.se.com;ul. Kleszczowa 27;02-485;Warszawa;Mazowieckie;Poland;
1015185;Grodno Bydgoszcz;4;;;;www.se.com;Luzycka 27;85-096;Bydgoszcz;;Poland;
1015186;GRODNO S.A;4;;;;www.se.com;Karola Augusta Bahrego 5;19-300;Ełk;;Poland;
1015187;Grodno S.A;4;;;;www.se.com;Duchnicka 3;01-796;Warszawa;Mazowieckie;Poland;
1015188;BIMEX Sp.J. Anna Rogozinska Grazyna Nowak;4;+48614254824;;;www.se.com;Witkowska 117;62-200;Gniezno;Lubuskie;Poland;
1015189;GRODNO S.A;4;;;;www.se.com;Puławska 38;05-500;Piaseczno;Mazowieckie;Poland;
1015190;Grodno S.A;4;;;;www.se.com;Narodowych Sił Zbrojnych 3;09-400;Płock;Mazowieckie;Poland;
1015191;GRODNO S.A;4;;;;www.se.com;Przytorowa 19;16-400;Suwalki;Podlaskie;Poland;
1015192;GRODNO S.A  Gorzow Wielkopolski;4;;;;www.se.com;Grobla 4;66-400;Gorzow Wielkopolski;Lubuskie;Poland;
1015193;GRODNO S.A Pila;4;;;;www.se.com;Kossaka 101;64-920;Pila;;Poland;
1015194;Grodno S.A.;4;;;;www.se.com;Lednicka 16;32-020;Wieliczka;Malopolskie;Poland;
1015195;GRODNO S.A.;4;;;;www.se.com;Obornicka 348;60-689;Poznan;Wielkopolskie;Poland;
1015196;GRODNO S.A.;4;;;;www.se.com;Warszawska 209;05-300;Minsk Mazowiecki;Mazowieckie;Poland;
1015197;GRODNO S.A.;4;;;;www.se.com;Piekarska 20;43-300;Bielsko-Biala;Slaskie;Poland;
1015198;GRODNO S.A.;4;;;;www.se.com;Broniewskiego 74;01-854;Warszawa;Mazowieckie;Poland;
1015199;Biuro Handlowo-Uslugowe GRAP Jaroslaw Raulinajtys;4;+48655297107;;;www.se.com;Narutowicza 65;64-100;Leszno;Wielkopolskie;Poland;
1015200;GRODNO S.A.;4;;;;www.se.com;Pulawska 294;02-819;Warszawa;Mazowieckie;Poland;
1015201;GRODNO S.A.;4;+48322530890;;;www.se.com;Kosciuszki 227;40-600;Katowice;Slaskie;Poland;
1015202;GRODNO S.A.;4;;;;www.se.com;Bytomska 165;41-940;Piekary Slaskie;Slaskie;Poland;
