Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1000024;Riken Electric Co Ltd;4;+886-2-22236131;ken@riken.com.tw;www.riken.com.tw;www.abb.com;No.59, Jinhe Rd., Zhonghe Dist.;235;Taipei;New Taipei City;Taiwan (Chinese Taipei);
1000025;RIMEP S.r.l.;4;+390521985029;info@rimep.com;www.rimep.it;www.abb.com;Via Lodovico Borsari 14-A;43126;Parma;Parma;Italy;
1000026;Riyadh Aletqan For Contracting;4;;;;www.abb.com;7850 Al Hawwari - Al Malaz Dist. Unit No 15;12831 - 2125;Riyadh;Central Region;Saudi Arabia;
1000027;Rizzo Elettromeccanica S.r.l.;4;+390495970395;info@rizzoelettromeccanica.it;;www.abb.com;Riva Del Grappa 53;35013;Cittadella;Padova;Italy;
1000028;RKG Trade Corporation;4;;;;www.abb.com;Arihant Complex, Hampi Road;583201;Hospet;Karnataka;India;
1000029;RM Group Ltd;4;+441686621704;sales@rmgroupuk.com;www.rmgroupuk.com;www.abb.com;Unit C, Mochdre Industrial Estate;SY16 4LE;Newtown;Powys;United Kingdom;
1000030;Robjet Robotik Otomasyon Su Jeti Sistemleri Makine San.ve Tic.Ltd.Şti;4;;;robjet.com/;www.abb.com;Kayapa OSB, Sari Cd., Nilüfer/Bursa;16315;Bursa;Bursa;Turkey;
1000031;Robnor AB;4;+46040126900;info@robnor.se;www.robnor.se;www.abb.com;Ventilgatan 6;212 41;Malmo;Skane Lan;Sweden;
1000032;Roboco Oy;4;+358405540258;roboco@roboco.fi;www.roboco.fi;www.abb.com;Museokatu 44 A;00100;Helsinki;Uusimaa;Finland;
1000033;RobotCenter Laxa AB;4;+46730707321;info@robotcenterlaxa.se;www.robotcenterlaxa.se;www.abb.com;Storangsvagen 1;695 30;Laxa;Orebro Lan;Sweden;
1000034;Robotech Automazioni S.r.l.;4;+390332.455311;info@robotechautomazioni.it;www.robotechautomazioni.it/;www.abb.com;via Cesare Battisti 79;21022;Daverio;Varese;Italy;
1000035;Robotech Oy;4;+358503294003;info@robotech.fi;www.robotech.fi;www.abb.com;Huurretie 9;33470;Ylojarvi;Pirkanmaa;Finland;
1000036;RobotEngine;4;;;www.therobotengine.com;www.abb.com;2 Lothian Road;4051;Durban;KwaZulu-Natal;South Africa;
1000037;Robotic Handling Systems CC;4;+27219464869;derek.albert@robotic.co.za;www.robotic.co.za;www.abb.com;37 Gemini St, Brackenfell;7570;Cape Town;Western Cape;South Africa;
1000038;Robotic Solutions Australia;4;+61417091791;info@roboticswa.com.au;www.roboticswa.com.au/;www.abb.com;Unit 2 / 79 Cutler Road;6164;Jandakot;Western Australia;Australia;
1000039;Robotics & Drives Services Ltd;4;+449333812;info@rdservices.ie;www.rdservices.ie;www.abb.com;Zone C, Mullingar Business Park;N91 H725;Mullingar;County Westmeath;Ireland;
1000040;robot-machining GmbH;4;+496182897390;s.rupp@robot-machining.de;www.robot-machining.de;www.abb.com;Am Sandborn 10;63500;Seligenstadt;Hessen;Germany;
1000041;Robotteknik Swe AB;4;+46037116850;info@robotteknik.com;www.robotteknik.com;www.abb.com;Ågatan 3;334 32;Anderstorp;Jonkopings Lan;Sweden;
1000042;Rorick Elektriska Verkstad AB;4;+460221457500;rorick.el@rorick.se;www.rorick.se;www.abb.com;Volvogatan 4B;731 36;Koping;Vastmanlands Lan;Sweden;
1000043;Roxia Automation Oy;4;+358164590500;;www.polar-automaatio.fi;www.abb.com;Torniontie 4;94450;Keminmaa;Lapland;Finland;
1000044;RTT Robotertechnik-TRANSFER GmbH;4;+493583540890;;www.RTT-Zittau.de;www.abb.com;Hirschfelder Ring 9a;02763;Zittau;Sachsen;Germany;
1000045;Rysel Servicios De Automatizacion Sociedad Limitada.;4;+34985355781;info@rysel-sat.es;www.rysel-sat.es;www.abb.com;Marie Curie 62;33211;Gijon;Asturias;Spain;
1000046;S Mega Co Ltd;4;+25737521;smegak@naver.com;;www.abb.com;57, Nonhyeon-ro 27-gil, Seocho-gu;06747;Seoul;Seoul;Korea, Republic of;
1000047;S.C.A.N. d.o.o.;4;+385992724053;scan@scan.hr;www.scan.hr;www.abb.com;Buzinski Prilaz 38;10010;Zagreb;Grad Zagreb;Croatia;
1000048;S.E.I. Servizio Elettronica Industriale S.r.l.;4;+390241680587;sei@seisrl.it;www.seisrl.it;www.abb.com;Via Fiume 8;23862;Civate;Lecco;Italy;
1000049;S.E.I.D. S.r.l.;4;;bennice@seid.it;www.seid.it/;www.abb.com;Via V. Veneto, 125/i;24020;Songavazzo;Bergamo;Italy;
1000050;Sacchi Giuseppe S.p.A.;4;+3903626351;;www.sacchi.it;www.abb.com;Via Privata Gerolamo Sacchi 2;23891;Barzano;Lecco;Italy;
1000051;Sahaj Enterprises;4;+918912713848;sagar@sahajenterprises.com;;www.abb.com;Sankarmatam Road, no 49-24-14;530016;Visakhapatnam;Andhra Pradesh;India;
1000052;Sai Gon Ban Mai Commercial Co Ltd;4;;;saigonbanmai.com.vn;www.abb.com;P2502 101 Lang Ha Dong Da;100000;Hanoi;Ha Noi;Viet Nam;
1000053;Samarth Electrocare Private Ltd;4;+917122520278;electrocarenag@sify.com;www.sepl.info;www.abb.com;Plot No.456. Shree Nagar, Ring Road;440015;Nagpur;Maharashtra;India;
1000054;Samhita Technologies Pvt. Ltd;4;;sales@samhitatech.com;www.samhitatech.com;www.abb.com;309, Vardhaman Grand Plaza, Plot No.7, Distt centre, Mangalam Place, Outer Ring Road, Sector 3, Roh;110085;Delhi;Delhi;India;
1000055;SANKEI EAGLE SINGAPORE PTE. Ltd;4;+6564817535;raymond@sankei-eagle.com.sg;www.sankei-hd.com;www.abb.com;50 Gambas Crescent, #04-02/03/04, Proxima @ Gambas;757022;Singapore;Singapore;Singapore;
1000056;Sapta Wahana Pratama Lestari, PT;4;+62614516065;info@ptswpl.com;www.ptswpl.com;www.abb.com;Jl. Raden Saleh No. 81 Kesawan;20111;Medan Barat;Sumatera Utara;Indonesia;
1000057;SAR Elektronic GmbH;4;+4998318811370;gunzenhausen@sar.biz;www.sar.biz;www.abb.com;Richard-Stucklen-Strasse 15;91710;Gunzenhausen;Bayern;Germany;
1000058;Schmidbaur Schaltanlagen GmbH;4;+49870926880;;www.schmidbaur.com;www.abb.com;Bichlmannstr. 22;84174;Eching;Bayern;Germany;
1000059;Schmidt & Heinzmann GmbH & Co.Kg;4;+49725138580;info@schmidt-heinzmann.de;www.schmidt-heinzmann.de;www.abb.com;Vichystr. 12;76646;Bruchsal;Baden-Wurttemberg;Germany;
1000060;Schnell Tech Solutions 402, Shivalaya Residency Coop. Hsg. Soc. Ltd;4;;;;www.abb.com;90 Feet Road, Thakur Complex, Kandivali;400101;Mumbai;Maharashtra;India;
1000061;Scott Automation & Robotics Pty Ltd;4;+61297487001;mar@scottautomation.com;www.scottautomation.com;www.abb.com;Unit R, 10-16 South Street;2116;Rydalmere;New South Wales;Australia;
1000062;Seastema S.p.A.;4;;;www.seastema.it;www.abb.com;Vle Brigate Partigiane 92/r;16129;Genova;Genova;Italy;
1000063;Sejfo Engineering Ab;4;+4622118230;sejfo@sejfo.se;www.sejfo.se;www.abb.com;Barnhemsgatan 58;731 50;Koping;Vastmanlands Lan;Sweden;
1000064;Sentridge Ltd;4;+442476553303;;www.sentridge.com;www.abb.com;Technology House, 45 Hood Street;CV1 5PX;Coventry;West Midlands;United Kingdom;
1000065;Sermatech Oy;4;+35825311900;info@sermatech.fi;www.sermatech.fi;www.abb.com;Peltotie 26;28400;Ulvila;Satakunta;Finland;
1000066;Servi Drive de Venezuela C.A.;4;;efranco@servidrive.com;www.servidrive.com;www.abb.com;Av. 15 Las Delicias con calle 89B, Edificio Centro Empresarial de Occidente, piso 1 oficina 1-3;4002;Maracaibo;Zulia;Venezuela, Bolivarian Republic of;
1000067;Servicios De Automatizacion Y Venta Industriales Ingenieria Sas;4;+5776945057;saviing@hotmail.com;;www.abb.com;Calle 105A N° 21 - 70 Barrio Provenza;680004;Bucaramanga;Norte de Santander;Colombia;
1000068;SERVICIOS Y APLICACIONES DE INGENIERIA DE SISTEMAS Y CIA LIMITADA;4;+56984295631;jaime.sepulveda@fsmltda.cl;www.fsmltda.cl;www.abb.com;Alvares 660 Depto 71 A;2580107;Valparaiso;Valparaiso;Chile;
1000069;Shandong Dongrun Instrument Science and Technology Co Ltd;4;;;;www.abb.com;Xiulin Road No.1, Laishan Economical Development District, Yantai City, Shandong Province;518129;Yantai;Shandong;China;
1000070;Shandong Hengtech Science & Technology Development Co Ltd;4;;;www.sdhtech.com;www.abb.com;Jinan High-tech Zone, No. 2000 Shunhua Road, Shuntai Square No. 2 Building, Room No. 503;250022;Ji'Nan;Shandong;China;
1000071;Shanghai Jingxu Automatic Equipment Co Ltd;4;+862150396016;joyce@cnjingxu.com;;www.abb.com;No. 26, Lane 380, Minmin Road, Pudong New District;200127;Shanghai;Shanghai;China;
1000072;Shanghai WinTech Instrument Co Ltd;4;+862136550515;fjduan@163.com;;www.abb.com;No.1111, Xinlin Road;201499;Shanghai;Shanghai;China;
1000073;Shape Process Automation Europe;4;+4645734531;info.eu@drsrobotics.com;www.shapeprocessautomation.com;www.abb.com;Box 529;372 25;Ronneby;Blekinge Lan;Sweden;
1000074;Shenyang Inspiration Control System Co Ltd;4;+862423609957;13804057171@163.com;;www.abb.com;No. 5-3, Shiji Road, No. 1601 Room, Hunnan New District;110179;Shenyang;Liaoning;China;
1000075;Shenyang Jiarui Drive Co Ltd;4;+862422791619;d0094@cniab-partner.com;www.syjr.cn/;www.abb.com;No. 262A, Shifu Road, Shenyang Xinji Torch Building 25th floor, No. 2510 Room, Shenhe District;110013;Shenyang;Liaoning;China;
1000076;Sibocom-M LLC;4;+375173972597;drives@sibocom.com;www.sibocom.com;www.abb.com;Lukyanovicha, 10, office 601;220113;Minsk;Minsk;Belarus;
1000077;SICMA DESARROLLO TECNOLOGICO SA DE CV;4;+526626908023;;www.sicmadt.com;www.abb.com;CANANEOS # 3 VILLA DEL REY;83293;HERMOSILLO;Sonora;Mexico;
1000078;SIDE - SERV. IND. DE ELECTRONICA;4;+34938464801;;www.side.es;www.abb.com;Poligon Industrial Monguit, C/ Centelles s/n Nave 1;08480;Atmella Del Valles;Barcelona;Spain;
1000079;Sigma Industry Solutions AB;4;;;;www.abb.com;Grabrodersgatan 2;211 21;Malmo;Skane Lan;Sweden;
1000080;Sir S.p.A.;4;+390593164811;sir@sir-mo.it;www.sir-mo.it/;www.abb.com;Strada Nazionale Canaletto Centro 450;41100;Modena;Modena;Italy;
1000081;Sirus Electronet India Pvt. Ltd;4;;sirusindia@gmail.com;;www.abb.com;1-10-245 ASHOKNAGAR EXTN;500020;Hyderabad;Telangana;India;
1000082;Sistemas Tecnicos de Automatizacion, S.L.U;4;+34977206316;info@sistec-aut.com;www.sistec-aut.com;www.abb.com;Pol Ind AgroReus – c/ Santiago Rusiñol, 29;43206;Tarragona;Tarragona;Spain;
1000083;Skala AS;4;+4723052800;;www.skala.no;www.abb.com;Fredrik Selmers vei 6;0663;Oslo;Oslo;Norway;
1000084;Skamer ACM Sp. z.o.o.;4;;tarnow@skamer.pl;www.skamer.pl;www.abb.com;ul. Rogoyskiego 26;33-100;Tarnow;malopolskie;Poland;
1000085;Skamer-Acm Sp. Z O.O. Oddzial Krakow;4;;krakow@skamer.pl;www.skamer.pl;www.abb.com;ul. Kapelanka 11;30-347;Krakow;malopolskie;Poland;
1000086;Skif-Kontrol LLC;4;+380445685237;scontrol@skifcontrol.com.ua;www.skifcontrol.com.ua;www.abb.com;5-B, Yaltynska Str.;02099;Kyiv;Kyiv;Ukraine;
1000087;Slo Oy Paakonttori;4;+3581028311;;www.slo.fi;www.abb.com;Ritakuja 2;01740;Vantaa;Uusimaa;Finland;
1000088;SMAR s.r.o.;4;+420732571097;info@smar.cz;www.smar.cz/;www.abb.com;Skroupova 1397/48;430 01;Chomutov;Ustecky;Czech Republic;
1000089;Solstice;4;+33130528509;jean-philippe.merlino@solutions-solstice.com;www.solutions-solstice.com;www.abb.com;4 Rue SALVADOR ALLENDE;78114;Magny Les Hameaux;Yvelines;France;
1000090;Soluciones de Ingenieria de Control Ltda;4;+56225560800;info@singecon.cl;www.singecon.cl;www.abb.com;Nataniel Cox N° 1430, Santiago;8320000;Santiago;Santiago;Chile;
1000091;Song Nhat Service Trading Co Ltd;4;;;songnhat.com.vn;www.abb.com;No. 80, Street 1, Cityland (Park Hill), Ward 10, Go Vap District;700000;Ho Chi Minh;TP. Ho Chi Minh;Viet Nam;
1000092;SOUVIK ELECTRO SERVICES;4;9902395596;souvikelectroservices@yahoo.com;;www.abb.com;161C, Dakshin Para Road, Sen Mukherjee Bagan, Behala, Kolkata, West Bengal;700063;Kolkata;West Bengal;India;
1000093;SP Automation & Robotics;4;+441382880088;info@sp-automation.co.uk;https://sp-automation.co.uk/;www.abb.com;Camperdown Ind Estate, 3 George Buckman Drive;DD2 3SP;Dundee;Angus;United Kingdom;
1000094;SpiraTec AG;4;+496232919060;info.sp@spiratec-ag.com;www.spiratec-ag.com;www.abb.com;An der Hofweide 7;67346;Speyer;Rheinland-Pfalz;Germany;
1000095;Spit Electrical Mechanics B.V.;4;+31885542000;info@spit.nl;www.spit.nl;www.abb.com;Bedrijvenpark Twente 451;7602 KM;Almelo;Overijssel;Netherlands;
1000096;Stadler + Schaaf Mess- und Regeltechnik GmbH;4;+4963486110;offenbach@stadler-schaaf.de;www.stadler-schaaf.de;www.abb.com;Im Schlangengarten 20;76877;Offenbach An Der Queich;Rheinland-Pfalz;Germany;
1000097;STAR S.r.l.;4;+39077326271;info@icapgroup.it;www.icapgroup.it;www.abb.com;Via A. Coletta, 10;04100;Latina;Latina;Italy;
1000098;START ENGINEERING JSCo;4;+35929360373;office@starteng.com;www.starteng.com;www.abb.com;3 Lokomotiv Street;1220;Sofia;Sofia;Bulgaria;
1000099;Stolk Electrotechnisch Wikkelbedrijf;4;;info@stolkservices.nl;www.stolkservices.nl;www.abb.com;Voltweg 20;4631 SR;Hoogerheide;Noord-Brabant;Netherlands;
1000100;Sucom Electric Co Ltd;4;+8862-27120098;frankie@sucom.com.tw;www.sucom.com.tw;www.abb.com;3F.-6, No.170, Sec. 3, Minquan E. Rd.;10542;Songshan Dist.;Taipei City;Taiwan (Chinese Taipei);
1000101;Sugartex Engineers;4;+912025520861;sugartex@gmail.com;;www.abb.com;GALA NO 3, D WINGPAVANA INDUSTRIAL PREMISES, T-204, MIDC, BHOSARI;411026;Pune;Maharashtra;India;
1000102;Suministros Electricos Gabyl Guipuzcoa S.A.;4;+34943377788;gabyl@gabyl.com;www.gabyl.com;www.abb.com;Paseo Ubarburu, 40 Martutene P.I 27;20014;San Sebastian;Gipuzkoa;Spain;
1000103;Suministros Industriales Servo-Fluid Sl;4;+34961788485;compras@servofluid.es;www.servofluid.es/;www.abb.com;Cl La Granja 30 (Pol. Ind. Juan Carlos I), 30,los I), 30;46440;Almussafes;Valencia;Spain;
1000104;Suministros Omnielectric, S.L.;4;+34961118126;;www.omnielectric.es;www.abb.com;Calle Pere el Ceremonios, 3;46930;Cuart de Poblet, Valencia;Valencia;Spain;
1000105;Sunshine Machining;4;+19413516330;scalvert@sunshinemachining.com;https://www.sunshine-automation.com/;www.abb.com;7245 16th street east #114;34243;Sarasota;Florida;United States;
1000106;Suntech Engi Automation Pvt. Ltd;4;+911412590621;suncomputech@rediffmail.com;;www.abb.com;866, Barkat Nagar, Tonk Road;302015;Jaipur;Rajasthan;India;
1000107;Suzhou Aike Meixun Technology Industrial Technology Co Ltd;4;+8651258921108;akmx_gykj@163.com;;www.abb.com;Xuetian Road, Houcheng Town;215627;Zhangjiagang;Jiangsu;China;
1000108;Sverull ElektroDynamo AB;4;+46510-301021;order@sverull.se;www.sverull.se;www.abb.com;Majorsallen 2;531 33;Lidkoping;Vastra Gotalands Lan;Sweden;
1000109;Sverull ElektroDynamo AB;4;+4654-224940;order@sverull.se;www.sverull.se;www.abb.com;Faktorigatan 23;652 21;Karlstad;Varmlands Lan;Sweden;
1000110;Sverull ElektroDynamo AB;4;+4631-269510;order@sverull.se;www.sverull.se;www.abb.com;Backa Bergogata 15;422 46;Hisings Backa;Vastra Gotalands Lan;Sweden;
1000111;Sverull ElektroDynamo AB;4;+4611-285550;order@sverull.se;www.sverull.se;www.abb.com;Koppargatan 3;602 23;Norrkoping;Ostergotlands Lan;Sweden;
1000112;Systec Engineering Co Ltd;4;+323272677;jmjo@systeceng.co.kr;www.systeceng.co.kr;www.abb.com;22, Samjak-ro;14501;Bucheon-si;Gyeonggi-do;Korea, Republic of;
1000113;Systems Established Technology Equipment Joint Stock Company;4;+02466754466;info@systemcorp.vn;;www.abb.com;293 Tran Dang Ninh Str., Dich Vong ward, Cau Giay Dist.;010000;Ha Noi;Ha Noi;Viet Nam;
1000114;T.G. Control Co Ltd;4;;sales@tgcontrol.com;www.tgcontrol.com;www.abb.com;1683 Town in Town Soi 9, Srivara Rd., Phlapphla;10310;Wang Thong Lang;Bangkok;Thailand;
1000115;T.Tecnica S.r.l.;4;;;;www.abb.com;Via Valvazzata 47;03020;Giuliano Di Roma;Frosinone;Italy;
1000116;Taiyou Automation India Private Ltd;4;;;taiyouindia.com;www.abb.com;#10/1044, Paari Salai, Mogappair East;600 037;Mogappair, Chennai;Tamil Nadu;India;
1000117;Tampa Armature Works Inc;4;;;www.tawinc.com;www.abb.com;440 S 78th St;33619;Tampa;Florida;United States;
1000118;Tannlin Technology;4;+441292478348;;www.tannlin.com;www.abb.com;2 Dow Road, Prestwick International Aerospace Park;KA9 2TU;Prestwick;Ayrshire;United Kingdom;
1000119;Tara Robotik Otomasyon ve Makina Imalat San. A.S.;4;+902164988353;info@tararobotik.com;www.tararobotik.com;www.abb.com;Tepeoren It OSB Mah. 9 Cad. No: 17Tuzla;34956;Istanbul;Istanbul;Turkey;
1000120;Taw Miami Service Center;4;;;www.tawinc.com;www.abb.com;9930 NW 89th Ave;33178-1425;Miami;Florida;United States;
1000121;Tebulo Industrial Robotics B.V.;4;+31725142061;info@tebulo-ia.com;www.tebulo-ia.com;www.abb.com;Oudewal 27;1749 CA;Warmenhuizen;Noord-Holland;Netherlands;
1000122;Tech.Pa. S.p.A.;4;+390459251215;amministrazione@techpaspa.com;www.techpaspa.com;www.abb.com;Via Apollo XI 2/4;37057;San Giovanni Lupatoto;Verona;Italy;
1000123;Technica International;4;+9614982224;tony.haddad@technicaintl.com;www.technicaintl.com;www.abb.com;BICKFAYA INDUSTRIAL PARK;163;Bikfaya;Lebanon;Lebanon;
1000124;Teknor AS;4;+4777041700;post@teknor.as;www.teknor.as;www.abb.com;Gamtoftveien 8;9415;Harstad;Troms og Finnmark;Norway;
1000125;Telce Electromecanica Industrial;4;+34916421231;;www.telce.es/;www.abb.com;Canada de Recueros, 20 A;28946;Fuenlabrada;Madrid;Spain;
1000126;TEMI TECNICOS ESPECIALISTAS EN MANTENIMIENTO INDUSTRIAL, S.A. DE C.V.;4;+525553688156;;;www.abb.com;Lazaro Cardenas #10 Ferreria;02310;Azcapotzalco;Ciudad de Mexico;Mexico;
1000127;Titec S.r.l.;4;;;;www.abb.com;VIA PIETRO NENNI 20;24047;Treviglio;Bergamo;Italy;
1000128;Tppa Turbine Power Plant Automation GmbH;4;+496322409020;info@tppa.eu;www.tppa.eu;www.abb.com;Robert-Bunsen-Str. 1;67098;Bad Durkheim;Rheinland-Pfalz;Germany;
1000129;Transline Engineers Pvt Ltd;4;9425010239;translinbpl@gmail.com;;www.abb.com;H-122,industrial Area, Govindpura;462023;Bhopal;Madhya Pradesh;India;
1000130;TRIELECTRIC INTERNATIONAL - F.Z.E;4;;energysaving@motorsandgenerators.com;www.trielectricinternational.com;www.abb.com;Warehouse, G1-40, Ajman Free Zon;297731;Ajman;Ajman;United Arab Emirates;
1000131;Trimaster Oy;4;+35832607612;info@trimaster.fi;www.trimaster.fi;www.abb.com;Aurinkokuja 3;33420;Tampere;Pirkanmaa;Finland;
1000132;TsentrElektroMontazh OOO;4;+7(906)6751389;office@celmont.ru;www.celmont.ru;www.abb.com;ul.Minskaya 16;394033;Voronezh;The Voronezh Area;Russian Federation;
1000133;TSR Solutions LLC;4;+1720480-3484;sales@tsrsolutions.co;tsrsolutions.co;www.abb.com;7304 S Alton Way #3D.;80112;Englewood;Colorado;United States;
1000134;Tycon Automation Pvt. Ltd;4;+91120407700;;www.tyconautomation.com;www.abb.com;B-54, Sector - 63, Electronic City;201301;Noida;Uttar Pradesh;India;
1000135;UBT Xinguang Technology (Beijing) Co Ltd;4;+861063381305;service@ubtchina.com;www.ubtchina.com;www.abb.com;No.168 Guang'anmenwai Street, Langqin International Block B, Xicheng District;100055;Beijing;Beijing;China;
1000136;Unimak Makina San Ve Tic AS;4;+902242812225;;www.unimak.com;www.abb.com;Ahmetbey Mahallesi, Alioglu Caddesi No: 8/1, Osmangazi;16370;Bursa;Bursa;Turkey;
1000137;Union Tecnologica Del Sur SL;4;;;www.uniontecnologica.com;www.abb.com;C/ Islandia 182, Nave 24 A - Poligono Industrial Tecnocordoba;14014;Cordoba;Cordoba;Spain;
1000138;United Robotics Inc;4;+1(479)419-5031;sales@unitedroboticsinc.com;unitedroboticsinc.com;www.abb.com;355 B E Hwy 264;72764;Springdale;Arkansas;United States;
1000139;UNIVERSAL DIRECT DIGITAL CONTROL Co Ltd;4;+886423553069;ud.digital@msa.hinet.net;www.udd.net.tw;www.abb.com;1F., No. 78, Gongyequ 38th Rd., Xitun District;40768;Taichung;Taichung City;Taiwan (Chinese Taipei);
1000140;V.R. Traders;4;+917926631478;;www.vrtraders.in;www.abb.com;805, Indraprasth Corporate, Opposite Shell Petrol Pump,Prahladnagar;380015;Ahmedabad;Gujarat;India;
1000141;VAE Prosys s.r.o.;4;+420556205581;vaeprosys@vaeprosys.cz;www.vaeprosys.cz;www.abb.com;Technologicka 429;708 00;Ostrava;Moravskoslezsky;Czech Republic;
1000142;Van Bodegraven Elektromotoren B.V.;4;+31786147877;info@vanbodegraven.nl;vanbodegraven.nl;www.abb.com;Wattstraat 8;3316 AX;Dordrecht;Zuid-Holland;Netherlands;
1000143;Van Meer Industrial Services B.V.;4;+31166602010;vanmeer@vanmeer.nl;www.vanmeer.nl;www.abb.com;Welgelegen 4;4691 SJ;Tholen;Zeeland;Netherlands;
1000144;Vanguardia Industrial y Tecnologia S.A. de C.V.;4;+525563527172;hector@vitecnic.com.mx;https://vitecnic.com.mx/;www.abb.com;V. Colorines 3, Torres de Atizapan 6;52920;Tlalnepantla;Estado de Mexico;Mexico;
1000145;Vdeal Systems Pvt. Ltd;4;;vdealsystem@gmail.com;www.vdealsystem.com;www.abb.com;Plot No. 4A/4B & 6, Janla Industrial Area, Janla, Jatani,Dist: Khurda;752054;Bhubaneshwar;Odisha;India;
1000146;Vinh Thanh Lead Away Equipment Co Ltd;4;;;www.vtmc.com.vn;www.abb.com;45 Tan Hoa Hamlet, Tan Hiep Village, Hoc Mon District;700000;Ho Chi Minh City;TP. Ho Chi Minh;Viet Nam;
1000147;VisiConsult X-ray Systems & Solutions GmbH;4;+494512902860;info@visiconsult.de;www.visiconsult.de;www.abb.com;Brandenbrooker Weg 2-4;23617;Stockelsdorf;Schleswig-Holstein;Germany;
1000148;Volt Automation LLC;4;+962775330001;info@va.jo;www.va.jo;www.abb.com;80 Amir Ben Malek St;11821;Khalda;Amman;Jordan;
1000149;VSM Venture Control Systems Pvt Ltd;4;;;www.venturecontrolsystems.com;www.abb.com;Plot No. 146, Block-G, Sector-63;201307;Noida;Uttar Pradesh;India;
1000150;Weingärtner GmbH Elektromaschinenbau;4;+4972215047530;weingaertnergmbh@weingaertnergmbh.de;www.weingaertnergmbh.de;www.abb.com;Geroldsauer Str. 113a- 115;76534;Baden-Baden;Baden-Wurttemberg;Germany;
1000151;Weltall Technology Corporation;4;+88635729666;;www.woya.com.tw;www.abb.com;4F-3, No. 83, Sec. 2, Gongdao 5th Rd., East Dist.;30070;Hsinchu City;Hsinchu City;Taiwan (Chinese Taipei);
1000152;Wemo Automation AB;4;+46370658500;info@wemogroup.com;www.wemo.se;www.abb.com;Bredastensvägen 12;331 44;Värnamo;Jonkopings Lan;Sweden;
1000153;WH Good Automation Ltd;4;+441706216667;instruments@whgood.co.uk;www.whgood.co.uk;www.abb.com;Carrs Ind Estate, Commerce Street, Haslingden;BB4 5JT;Rossendale;Lancashire;United Kingdom;
1000154;Winn-Marion Barber LLC;4;+13037786767;;www.winn-marion.com;www.abb.com;7084 S. Revere Parkway;80112;Centennial;Colorado;United States;
1000155;Wintex Engineers;4;+914222593737;sathgurudrives@gmail.com;www.wintexengineers.com;www.abb.com;1B,2nd Street, Bharathi Nagar, Kamarajar Road;641015;Coimbatore;Tamil Nadu;India;
1000156;WINTEX ENGINEERS;4;;;www.wintexengineers.com;www.abb.com;1a bharathi nagar,second street, KAMARAJAR ROAD;641015;Coimbatore;Tamil Nadu;India;
1000157;WMS - engineering Werkzeuge - Maschinen - Systeme GmbH;4;+497742857570;info@wms-engineering.de;www.wms-engineering.de;www.abb.com;Jahnstr. 1;79771;Klettgau;Baden-Wurttemberg;Germany;
1000158;WMS Electrical Services & Supply;4;+27176381897;;;www.abb.com;5 Grey Street;2300;Trichardt;Mpumalanga;South Africa;
1000159;Wuhan Delongtai Automation Equipment Co Ltd;4;;delongtai@163.com;www.dlt0408.cn;www.abb.com;No. 31 Jianshe 1st Road, Baoye Center Block A, 11th floor, Rooms No. 1105 & 1106, Qingshan District;430081;Wuhan;Hubei;China;
1000160;Wuxi Tianchuan Automation Technology Co Ltd;4;+8613115067555;71223292@qq.com;;www.abb.com;Room A3-1003, Tian'an Smart City, Xinwu District, Wuxi City;214124;Wuxi;Jiangsu;China;
1000161;XDMC Ltd;4;;sales@xdmcontrols.com;www.xdmcontrols.com;www.abb.com;Chesterton House Accounting Services, 2-3 Rectory Place;LE11 1UW;Loughborough;Leicestershire;United Kingdom;
1000162;Xi'an Perfect Control Technology Co Ltd;4;;smile-wlj@qq.com;www.ukon.cn;www.abb.com;No. 2 Fengdeng South Road, International Park No. 1 Building, Unit 1, 10th floor, No. 04 Room;711004;Xi'An;Shaanxi;China;
1000163;Xinjiang Runyang System Engineering Co Ltd;4;;runyang@vip.163.com;www.runyang.cn;www.abb.com;South 2nd lane of Maliaodi Street, Vanke Jinyu No. 6 Building, No. 1002 Room;830001;Urumuqi;Xinjiang;China;
1000164;Yalong Intelligent Equipment Group Co Ltd;4;;yalong@yalong.cn;www.yalong.cn;www.abb.com;Yongjia Industrial Park;325105;Wenzhou;Zhejiang;China;
1000165;Yume Technologies Pvt Ltd;4;;;www.yumeindia.in;www.abb.com;1000B, Nagasandra Main Road, HMT Layout;560073;Bangalore;Karnataka;India;
1000166;Zeus Co Ltd;4;;;www.globalzeus.com;www.abb.com;132, Annyeongnam-ro;18148;Hwaseong-si;Gyeonggi-do;Korea, Republic of;
1000167;Zhengzhou Zhifan Electronic Monitoring and Control Engineering Co Ltd;4;+8637167520207;zhifan001@263.net;www.zhifan001.com;www.abb.com;101, Unit 3, Building 1, Jinghong Central Park, Xizhan Road, Zhongyuan District;450051;Zhengzhou;Henan;China;
1000168;0, 4KV Kereskedelmi Kft;4;+361281-1850;04kv@04kv.hu;www.04kv.hu;www.abb.com;Fegyvergyar utca 5;1097;Budapest;Budapest;Hungary;
1000169;2001 Grupo Electro S.r.l.;4;541146572834;ventas@electro2001.com.ar;www.electro2001.com.ar;www.abb.com;Av. Gaona 3995;1702;Ciudadela;Buenos Aires;Argentina;
1000170;2ED;4;;;www.2ed.fr;www.abb.com;ZA EUROPE II;50000;ST LO;Manche;France;
